1.048758776942216642e+01,1.433208349999999520e-02,1.729606870098474459e-03
1.068089309405974241e+01,8.500568999999997752e-03,2.245836149520054077e-03
1.087419841869731840e+01,6.106643374999998208e-03,2.649724903280149899e-03
1.106750374333489262e+01,3.927049874999998837e-03,3.304219257606810182e-03
1.126080906797246861e+01,2.725563749999999029e-03,3.966193461912358859e-03
1.145411439261004460e+01,1.795004749999999389e-03,4.887303005186094569e-03
1.164741971724761882e+01,1.217392749999999689e-03,5.934535211605373312e-03
1.184072504188519481e+01,8.180978749999998079e-04,7.239347671501398032e-03
1.203403036652277081e+01,5.520584999999998644e-04,8.812710750235652757e-03
1.222733569116034502e+01,3.639658749999999214e-04,1.085354804854513772e-02
1.242064101579792101e+01,2.507758749999999294e-04,1.307552662335366260e-02
1.261394634043549701e+01,1.652402499999999601e-04,1.610809361200701145e-02
1.280725166507307122e+01,1.093741249999999749e-04,1.979906906965800059e-02
1.300055698971064722e+01,6.885724999999998520e-05,2.495325642529748478e-02
1.319386231434822321e+01,4.669087499999998857e-05,3.030303030303030387e-02
1.338716763898579742e+01,3.134162499999999319e-05,3.698633607276545499e-02
1.358047296362337519e+01,1.822187499999999399e-05,4.850712500726659521e-02
1.377377828826094941e+01,1.191924999999999604e-05,5.997601439040670807e-02
1.396708361289852540e+01,7.545999999999997717e-06,7.537783614444090730e-02
1.416038893753610139e+01,4.673374999999998263e-06,9.578262852211513745e-02
1.435369426217367561e+01,1.972249999999999625e-06,1.474419561548971358e-01
1.454699958681125160e+01,1.371999999999999527e-06,1.767766952966368932e-01
1.474030491144882760e+01,4.287499999999998655e-07,3.162277660168379412e-01
1.493361023608640181e+01,2.572499999999999510e-07,4.082482904638630172e-01
1.512691556072397780e+01,4.287499999999998522e-08,1.000000000000000000e+00
