1.045814671503109849e+01,3.043310374999998961e-03,3.753435379034516725e-03
1.059256993088653331e+01,1.973750624999999481e-03,4.660751266455190681e-03
1.072699314674197169e+01,1.396867499999999507e-03,5.540187460954447592e-03
1.086141636259740650e+01,1.083236874999999764e-03,6.291299329951963518e-03
1.099583957845284488e+01,8.390637499999997403e-04,7.148329898462359340e-03
1.113026279430827969e+01,5.671076249999998506e-04,8.694994732247723554e-03
1.126468601016371451e+01,4.182884999999999034e-04,1.012427898717978281e-02
1.139910922601915289e+01,3.016684999999998985e-04,1.192166968477019300e-02
1.153353244187458770e+01,2.101732499999999448e-04,1.428279972600105668e-02
1.166795565773002608e+01,1.440171249999999616e-04,1.725420676492063141e-02
1.180237887358546089e+01,1.039718749999999709e-04,2.030692330267238124e-02
1.193680208944089927e+01,6.992912499999997568e-05,2.476127591208911183e-02
1.207122530529633408e+01,4.643362499999999032e-05,3.038685627313819637e-02
1.220564852115177246e+01,2.885487499999999197e-05,3.854716722458498279e-02
1.234007173700720728e+01,1.805037499999999402e-05,4.873701788285794007e-02
1.247449495286264387e+01,1.041862499999999717e-05,6.415002990995842536e-02
1.260891816871808047e+01,5.616624999999998084e-06,8.737040566610379533e-02
1.274334138457351528e+01,2.443874999999999111e-06,1.324532357065043853e-01
1.287776460042895366e+01,7.288749999999997554e-07,2.425356250363329691e-01
1.301218781628438848e+01,3.858749999999998736e-07,3.333333333333333148e-01
