1.705774023437500000e+04,5.032745703125000000e+04,6.372333593750000000e+04,-2.637239685058593750e+02,2.066273498535156250e+02,-2.438748168945312500e+02,8.504948616027832031e+00,2.517272186279296875e+02,5.837206840515136719e+00,1.060687452554702759e-01
1.941584960937500000e+04,5.702814453125000000e+03,4.258195312500000000e+04,-4.591656112670898438e+01,8.299242401123046875e+01,-1.267203216552734375e+02,3.688327074050903320e+00,2.454629669189453125e+02,5.041563034057617188e+00,5.523185431957244873e-02
1.218214843750000000e+04,2.250618945312500000e+04,2.612489257812500000e+04,-3.814676513671875000e+02,-9.962903976440429688e+00,2.005572357177734375e+02,1.020451641082763672e+01,2.020928649902343750e+02,3.446116209030151367e+00,8.152860403060913086e-02
3.030215332031250000e+03,4.883066406250000000e+04,1.872759643554687500e+03,1.708907012939453125e+02,-1.015291137695312500e+02,-1.468590545654296875e+02,7.546540260314941406e+00,2.290404510498046875e+02,6.603753566741943359e+00,6.756544858217239380e-02
6.738810937500000000e+04,7.183145312500000000e+04,5.558217187500000000e+04,-1.193065490722656250e+02,-2.577864685058593750e+02,-1.213077545166015625e+02,1.898191261291503906e+01,1.878148651123046875e+02,4.590074062347412109e+00,9.819538891315460205e-02
6.724107031250000000e+04,7.179300781250000000e+04,5.581364453125000000e+04,-1.592139434814453125e+02,-1.425788269042968750e+02,-7.689895629882812500e+01,1.425244212150573730e+00,4.430128097534179688e+00,1.179727241396903992e-01,7.292033173143863678e-03
4.352949218750000000e+03,3.127089062500000000e+04,4.838416503906250000e+03,2.885620117187500000e+01,-2.532573394775390625e+02,1.221022186279296875e+02,9.243694305419921875e+00,2.294355010986328125e+02,6.607878684997558594e+00,5.854128673672676086e-02
6.688482031250000000e+04,2.703697070312500000e+04,1.327164257812500000e+04,4.435187988281250000e+02,-2.580613708496093750e+02,1.611769714355468750e+02,5.716717243194580078e+00,2.510782318115234375e+02,6.314874649047851562e+00,7.465519011020660400e-02
6.083308984375000000e+04,1.215563867187500000e+04,6.602379687500000000e+04,7.999713897705078125e+00,4.324572753906250000e+01,-3.109283256530761719e+01,2.549509704113006592e-01,2.783644409179687500e+02,7.258957386016845703e+00,1.119918450713157654e-01
2.844945312500000000e+04,7.399470312500000000e+04,2.865514062500000000e+04,-1.102151775360107422e+01,6.755078887939453125e+01,2.266915740966796875e+02,6.646545886993408203e+00,1.596821441650390625e+02,2.582204818725585938e+00,3.417189046740531921e-02
2.877338085937500000e+04,7.394530468750000000e+04,2.884456640625000000e+04,-1.209104385375976562e+02,6.403679656982421875e+01,9.226373291015625000e+01,1.889414787292480469e+00,7.082561492919921875e+01,2.357285499572753906e+00,2.652348391711711884e-02
9.334400390625000000e+03,1.455902343750000000e+04,6.317886328125000000e+04,1.308375701904296875e+02,3.802208251953125000e+02,-1.265861129760742188e+02,1.456428050994873047e+00,2.708303833007812500e+02,4.070459365844726562e+00,7.971262931823730469e-02
9.356302734375000000e+03,1.471104882812500000e+04,6.318714062500000000e+04,1.322122192382812500e+02,5.559480590820312500e+02,-1.498592529296875000e+02,7.249132990837097168e-01,3.019259452819824219e+00,1.034435257315635681e-01,0.000000000000000000e+00
7.571087402343750000e+03,4.383955078125000000e+04,5.181522656250000000e+04,2.256286163330078125e+02,2.861677856445312500e+02,1.567216014862060547e+01,2.397901535034179688e+00,2.699556579589843750e+02,5.056877613067626953e+00,8.377644419670104980e-02
1.157397753906250000e+04,2.577405859375000000e+04,6.025807812500000000e+04,-3.148107719421386719e+01,7.734710693359375000e+01,7.326333618164062500e+01,2.163483428955078125e+01,1.368824920654296875e+02,3.622808694839477539e+00,2.565370686352252960e-02
1.169871289062500000e+04,2.612969140625000000e+04,6.065849609375000000e+04,5.705308151245117188e+01,6.580020141601562500e+01,-4.466616439819335938e+01,3.944678068161010742e+00,2.728620338439941406e+01,1.905794143676757812e-01,7.091946899890899658e-03
1.168777441406250000e+04,2.610304296875000000e+04,6.067392968750000000e+04,6.932926940917968750e+01,1.671843528747558594e+01,-2.773828315734863281e+01,5.083605647087097168e-01,1.721260070800781250e+00,7.549895346164703369e-02,8.664130233228206635e-03
2.389792187500000000e+04,5.883532421875000000e+04,5.496442187500000000e+04,-5.383075332641601562e+01,-1.722271881103515625e+02,-7.784549713134765625e+01,2.905484199523925781e+00,1.298563690185546875e+02,5.525979995727539062e+00,4.492694512009620667e-02
2.397476367187500000e+04,5.931582421875000000e+04,5.518007031250000000e+04,-1.557260131835937500e+02,-1.908837127685546875e+02,4.910013961791992188e+01,4.759258270263671875e+00,4.715123748779296875e+01,1.206823348999023438e+00,2.220433577895164490e-02
2.380946679687500000e+04,5.879318750000000000e+04,5.516750781250000000e+04,-3.781846237182617188e+01,-2.017843322753906250e+02,-1.504607696533203125e+02,9.580943584442138672e-01,1.044042968750000000e+01,3.725515604019165039e-01,1.635302789509296417e-02
2.395806250000000000e+04,5.917339843750000000e+04,5.505762109375000000e+04,-2.679107360839843750e+02,-1.054431457519531250e+02,6.128084945678710938e+01,2.137895345687866211e+00,6.969692230224609375e+00,1.077958196401596069e-01,8.282508701086044312e-03
7.131297656250000000e+04,5.655869531250000000e+04,5.177098046875000000e+04,7.393197417259216309e-01,5.851644897460937500e+01,3.911567077636718750e+02,7.334059238433837891e+00,2.414278869628906250e+02,5.631989479064941406e+00,8.375784009695053101e-02
4.877140502929687500e+02,5.461438964843750000e+03,2.904935156250000000e+04,1.954626083374023438e+01,2.897018737792968750e+02,1.818347167968750000e+02,2.039832353591918945e+00,2.735110473632812500e+02,4.203865051269531250e+00,1.078580990433692932e-01
5.747778906250000000e+04,1.690097851562500000e+04,3.244030664062500000e+04,3.041376342773437500e+02,-2.526321716308593750e+02,3.430409622192382812e+01,7.090829372406005859e+00,2.147906799316406250e+02,3.398346185684204102e+00,6.356925517320632935e-02
4.573533203125000000e+04,7.327156250000000000e+04,5.928452148437500000e+03,-2.165908432006835938e+01,8.333605957031250000e+01,2.538094902038574219e+01,7.281918525695800781e+00,9.224260711669921875e+01,1.058266997337341309e+00,9.273395873606204987e-03
4.578414453125000000e+04,7.349189843750000000e+04,6.118076171875000000e+03,-1.165869750976562500e+02,6.797693634033203125e+01,-1.274199829101562500e+02,6.869747638702392578e+00,5.338727951049804688e+01,2.044081687927246094e+00,1.641542278230190277e-02
4.570250781250000000e+04,7.341630468750000000e+04,5.801367675781250000e+03,-4.988396835327148438e+01,9.610482788085937500e+01,-5.131590843200683594e+00,5.076615333557128906e+00,1.836951255798339844e+01,7.656061053276062012e-01,2.717895992100238800e-02
7.941179687500000000e+03,4.608862500000000000e+04,6.329255468750000000e+04,1.643015899658203125e+02,7.791948699951171875e+01,-2.051011047363281250e+02,7.731601715087890625e+00,1.627860565185546875e+02,2.346639156341552734e+00,3.596599400043487549e-02
7.714789062500000000e+03,4.559077734375000000e+04,6.312791796875000000e+04,7.840751647949218750e+01,2.007594604492187500e+02,-9.602486419677734375e+01,5.967388153076171875e+00,4.875962829589843750e+01,1.120943546295166016e+00,1.390301715582609177e-02
2.187796289062500000e+04,2.531487304687500000e+04,4.138575000000000000e+04,-6.342408370971679688e+01,2.006955108642578125e+02,-7.578488922119140625e+01,1.259192943572998047e+01,1.580737457275390625e+02,4.838026523590087891e+00,4.597339779138565063e-02
2.195484179687500000e+04,2.535972265625000000e+04,4.139732812500000000e+04,3.018893432617187500e+01,1.936759490966796875e+02,-2.411276550292968750e+02,3.777148485183715820e+00,1.416512393951416016e+01,1.089425563812255859e+00,1.691540889441967010e-02
2.007961328125000000e+04,2.297864257812500000e+04,4.106979687500000000e+04,4.268690872192382812e+01,1.594787597656250000e+02,-8.302219390869140625e+01,6.078432083129882812e+00,2.235944976806640625e+02,4.872325420379638672e+00,7.157666236162185669e-02
2.012418945312500000e+04,2.303096093750000000e+04,4.114901562500000000e+04,-3.983784484863281250e+01,2.601628684997558594e+01,-4.300405120849609375e+01,7.194153070449829102e-01,4.317258834838867188e+00,3.174223601818084717e-01,1.038301922380924225e-02
3.778644287109375000e+03,3.688160156250000000e+03,3.684958984375000000e+04,1.284304857254028320e+00,2.345964965820312500e+02,-2.962895154953002930e+00,5.121417045593261719e+00,2.323136749267578125e+02,3.677463531494140625e+00,1.020891442894935608e-01
5.828911718750000000e+04,2.270560156250000000e+04,1.920084375000000000e+04,3.442350769042968750e+02,-7.219411468505859375e+01,2.274155426025390625e+01,1.235139656066894531e+01,1.823124694824218750e+02,2.315655946731567383e+00,3.098636865615844727e-02
5.828170312500000000e+04,2.275076757812500000e+04,1.911474609375000000e+04,1.399054412841796875e+02,-1.949750213623046875e+02,-1.546749114990234375e+02,3.014491796493530273e+00,9.396387100219726562e+00,7.615919113159179688e-01,1.645095273852348328e-02
5.825363671875000000e+04,2.273103320312500000e+04,1.906463085937500000e+04,2.920786132812500000e+02,-5.315198898315429688e+00,1.308060913085937500e+02,2.098673343658447266e+00,7.759778976440429688e+00,8.097332119941711426e-01,2.684041485190391541e-02
1.854828857421875000e+03,2.680502734375000000e+04,5.961702734375000000e+04,2.441767425537109375e+02,9.191282653808593750e+01,3.047314071655273438e+01,1.494986534118652344e+01,2.232841033935546875e+02,4.712172985076904297e+00,6.630887091159820557e-02
1.623756054687500000e+04,5.235463281250000000e+04,6.441746484375000000e+04,1.529981231689453125e+02,1.060900421142578125e+02,3.319640350341796875e+01,5.705076217651367188e+00,1.935994262695312500e+02,2.892109155654907227e+00,6.280708312988281250e-02
1.042208886718750000e+04,1.208437890625000000e+04,4.561918359375000000e+04,5.186359024047851562e+01,7.429003906250000000e+01,-1.377674407958984375e+02,7.159288406372070312e+00,7.288548278808593750e+01,1.199866175651550293e+00,2.526990324258804321e-02
1.063283593750000000e+04,1.214918359375000000e+04,4.565263671875000000e+04,2.772527933120727539e+00,2.055605773925781250e+02,-3.531640930175781250e+02,5.898759841918945312e+00,1.752299118041992188e+01,6.679462194442749023e-01,1.955940015614032745e-02
1.054869824218750000e+04,1.201240917968750000e+04,4.567401953125000000e+04,1.665398788452148438e+01,3.032862281799316406e+01,-3.384540405273437500e+02,2.560759305953979492e+00,2.652433395385742188e+01,1.109105706214904785e+00,2.415899746119976044e-02
2.297099023437500000e+04,5.547197265625000000e+04,3.810249609375000000e+04,-1.675242042541503906e+01,-1.236012802124023438e+02,2.755256042480468750e+02,5.874801158905029297e+00,1.768665161132812500e+02,3.336350679397583008e+00,6.251971423625946045e-02
2.283756054687500000e+04,5.533275000000000000e+04,3.820948046875000000e+04,2.114288940429687500e+02,-1.024870986938476562e+02,1.883126068115234375e+02,1.674220204353332520e+00,1.978038215637207031e+01,4.565993845462799072e-01,8.065397851169109344e-03
4.956206250000000000e+04,2.320966992187500000e+04,3.203767968750000000e+04,1.239694290161132812e+02,-5.966120910644531250e+01,3.829283905029296875e+01,1.147403144836425781e+01,2.173020172119140625e+02,7.065534591674804688e+00,8.400811254978179932e-02
9.216694335937500000e+03,8.518679687500000000e+03,1.223655468750000000e+04,1.600250701904296875e+02,-8.204740524291992188e+00,1.720456848144531250e+02,1.039313888549804688e+01,1.110918121337890625e+02,1.254300475120544434e+00,3.640983253717422485e-02
9.031803710937500000e+03,8.538754882812500000e+03,1.213406445312500000e+04,1.332728881835937500e+02,1.881583862304687500e+02,1.439952850341796875e+02,2.615653276443481445e+00,4.805419540405273438e+01,2.977723360061645508e+00,4.558197036385536194e-02
7.183655468750000000e+04,4.811775781250000000e+04,2.832142773437500000e+04,1.837399444580078125e+02,-5.365594863891601562e+00,1.197198257446289062e+02,6.132659912109375000e+00,2.370259704589843750e+02,7.215049266815185547e+00,7.147318869829177856e-02
2.525341015625000000e+04,7.109098632812500000e+03,6.090255859375000000e+04,1.119500503540039062e+02,4.028465652465820312e+01,7.566401672363281250e+01,7.883091926574707031e+00,2.491594390869140625e+02,4.663805961608886719e+00,4.571949690580368042e-02
6.812537500000000000e+04,6.876046875000000000e+04,5.054385937500000000e+04,-2.976299133300781250e+02,-3.401803588867187500e+02,8.396260261535644531e+00,9.086354255676269531e+00,5.488280105590820312e+01,1.947863817214965820e+00,2.447729557752609253e-02
6.826960937500000000e+04,6.884300781250000000e+04,5.028601953125000000e+04,-2.028867187500000000e+02,-1.470021209716796875e+02,2.886809997558593750e+02,4.664248943328857422e+00,2.799163818359375000e+01,5.085811018943786621e-01,1.968295499682426453e-02
6.797434375000000000e+04,6.874089062500000000e+04,5.049648046875000000e+04,-1.701991119384765625e+02,-4.433522644042968750e+02,-3.672827529907226562e+01,3.548940896987915039e+00,1.625321006774902344e+01,5.316643118858337402e-01,8.049325086176395416e-03
5.046109863281250000e+03,6.720276562500000000e+04,7.232130468750000000e+04,2.936785278320312500e+02,-1.113684463500976562e+02,-7.265171813964843750e+01,2.350573539733886719e+00,1.807887420654296875e+02,3.999842405319213867e+00,2.740132994949817657e-02
5.230563964843750000e+03,6.727055468750000000e+04,7.226433593750000000e+04,1.056623840332031250e+02,-2.122754821777343750e+02,-1.277390975952148438e+02,5.049171924591064453e+00,3.267572402954101562e+01,1.968458890914916992e+00,2.333102002739906311e-02
4.623932617187500000e+03,2.826360937500000000e+04,9.449055664062500000e+03,-1.156680984497070312e+02,-1.053529739379882812e+02,2.194190673828125000e+02,5.023618221282958984e+00,1.343993682861328125e+02,1.830040812492370605e+00,2.942571602761745453e-02
4.580306152343750000e+03,2.831289648437500000e+04,9.301040039062500000e+03,-7.776778411865234375e+01,-9.423162460327148438e+00,2.526285552978515625e+02,2.724564969539642334e-01,3.814989471435546875e+01,2.786896705627441406e+00,2.596952766180038452e-02
4.713122558593750000e+03,2.826491992187500000e+04,9.391086914062500000e+03,-1.964664459228515625e+02,-1.563425140380859375e+02,2.602835693359375000e+02,2.270774126052856445e+00,7.816213607788085938e+00,4.722031354904174805e-01,1.499306038022041321e-02
4.593032031250000000e+04,2.924978515625000000e+04,4.321476562500000000e+04,-1.938815765380859375e+02,-8.926628875732421875e+01,6.473420143127441406e+00,4.213203430175781250e+00,2.099372863769531250e+02,5.441171169281005859e+00,8.328367024660110474e-02
4.605074609375000000e+04,2.913054882812500000e+04,4.314675390625000000e+04,-1.020082321166992188e+02,-1.372913646697998047e+01,-1.423963012695312500e+02,4.392232418060302734e+00,1.907494735717773438e+01,6.394010782241821289e-01,2.768229693174362183e-02
6.747377343750000000e+04,1.983120117187500000e+04,2.384896875000000000e+04,2.975898742675781250e+02,3.295370101928710938e+01,5.176517105102539062e+01,5.781139850616455078e+00,4.771558380126953125e+01,1.830781579017639160e+00,2.842135913670063019e-02
6.754224218750000000e+04,1.985800781250000000e+04,2.381496484375000000e+04,5.771533203125000000e+02,-1.107812118530273438e+02,3.550652770996093750e+02,4.972666740417480469e+00,2.440803146362304688e+01,2.931962013244628906e+00,1.422001607716083527e-02
6.746231250000000000e+04,1.989326953125000000e+04,2.386890234375000000e+04,3.219248046875000000e+02,-6.835720062255859375e+00,1.448687286376953125e+02,2.685439825057983398e+00,8.662734985351562500e+00,7.626649141311645508e-01,1.460676174610853195e-02
6.516664843750000000e+04,1.697841210937500000e+04,2.755185546875000000e+04,3.366690979003906250e+02,5.288288574218750000e+02,1.514505004882812500e+02,4.225264549255371094e+00,7.714630889892578125e+01,1.384696602821350098e+00,1.841687224805355072e-02
6.519439453125000000e+04,1.740849218750000000e+04,2.773258398437500000e+04,4.192138366699218750e+02,-3.958103637695312500e+02,-3.750122375488281250e+02,6.815952777862548828e+00,4.097163391113281250e+01,1.564675331115722656e+00,2.233736775815486908e-02
5.315682031250000000e+04,1.353403417968750000e+04,5.911674218750000000e+04,5.989894485473632812e+01,6.379913330078125000e+01,-2.725108642578125000e+02,3.750675439834594727e+00,2.174148864746093750e+02,6.491120338439941406e+00,6.304059177637100220e-02
5.051446875000000000e+04,6.322942578125000000e+04,3.089537890625000000e+04,-2.381939697265625000e+01,2.307831764221191406e+01,2.037896575927734375e+02,2.759598970413208008e+00,2.411174926757812500e+02,5.639244556427001953e+00,1.047676280140876770e-01
6.655367968750000000e+04,5.124056640625000000e+04,2.571439062500000000e+04,7.565323638916015625e+01,3.940668106079101562e+01,1.828698577880859375e+02,2.808953762054443359e+00,2.566088256835937500e+02,2.951456546783447266e+00,8.410552889108657837e-02
3.674946093750000000e+04,3.813886328125000000e+04,7.380908593750000000e+04,1.212403793334960938e+02,-1.645895385742187500e+02,-1.819461059570312500e+02,6.584253311157226562e+00,2.390858459472656250e+02,4.751190185546875000e+00,7.800634205341339111e-02
1.798179101562500000e+04,6.903864062500000000e+04,3.495867675781250000e+03,-1.254729080200195312e+02,-5.624218139648437500e+02,-3.438074340820312500e+02,4.894889831542968750e+00,1.486209259033203125e+02,3.428258180618286133e+00,6.520650535821914673e-02
4.921646093750000000e+04,1.867916992187500000e+04,4.062905468750000000e+04,2.752225303649902344e+01,-1.823994445800781250e+02,5.206081390380859375e+00,7.435544013977050781e+00,2.122511138916015625e+02,4.989962577819824219e+00,9.343732148408889771e-02
5.348028515625000000e+04,3.738966796875000000e+04,2.652604882812500000e+04,5.425389480590820312e+01,-8.795072937011718750e+01,-4.850534439086914062e+01,7.666780948638916016e+00,2.139159393310546875e+02,6.675735473632812500e+00,6.980037689208984375e-02
5.607058593750000000e+04,3.975339453125000000e+04,2.557550390625000000e+04,-8.086051177978515625e+01,-1.346462631225585938e+01,-5.063605880737304688e+01,4.309093475341796875e+00,1.666800537109375000e+02,2.106498241424560547e+00,3.995709493756294250e-02
5.593298046875000000e+04,3.960171484375000000e+04,2.574513085937500000e+04,1.601446075439453125e+02,3.570459747314453125e+01,-1.049383010864257812e+02,5.555819034576416016e+00,3.228068161010742188e+01,7.588634490966796875e-01,2.136616036295890808e-02
1.839050390625000000e+04,6.605958593750000000e+04,2.274571777343750000e+03,2.640548706054687500e+02,5.789974975585937500e+02,-3.635146484375000000e+02,2.696584939956665039e+00,1.963365173339843750e+02,4.494178295135498047e+00,5.685817822813987732e-02
1.833007421875000000e+04,6.625658593750000000e+04,2.184145507812500000e+03,3.087434997558593750e+02,4.035180969238281250e+02,-4.046660156250000000e+02,2.277252435684204102e+00,1.348790645599365234e+01,2.196325808763504028e-01,1.080277934670448303e-02
5.230798437500000000e+04,8.047752441406250000e+03,3.748117578125000000e+04,4.195635986328125000e+02,-1.621061401367187500e+02,-2.405835723876953125e+01,4.368235111236572266e+00,1.225480728149414062e+02,1.730590462684631348e+00,3.089713864028453827e-02
5.231075000000000000e+04,8.099756347656250000e+03,3.724464453125000000e+04,3.893188781738281250e+02,-1.347609405517578125e+02,1.646207122802734375e+02,5.734709739685058594e+00,3.634398269653320312e+01,1.439482450485229492e+00,2.936281636357307434e-02
5.210797656250000000e+04,8.189162597656250000e+03,3.748675781250000000e+04,4.824641113281250000e+02,-1.384716339111328125e+02,7.857155609130859375e+01,2.864399909973144531e+00,1.075082111358642578e+01,2.765713036060333252e-01,1.109925750643014908e-02
2.358688232421875000e+03,1.062859960937500000e+04,2.810364062500000000e+04,-6.195722198486328125e+01,4.211193542480468750e+02,2.338709564208984375e+02,5.219192028045654297e+00,1.365721130371093750e+02,2.676880359649658203e+00,4.470804706215858459e-02
2.068183105468750000e+03,1.078654687500000000e+04,2.823293554687500000e+04,-8.204210281372070312e+00,3.397999572753906250e+02,1.067617187500000000e+02,2.273933887481689453e+00,3.569498443603515625e+01,5.398397445678710938e-01,9.115341119468212128e-03
2.299978027343750000e+03,1.110700292968750000e+04,2.848230078125000000e+04,-1.482226715087890625e+02,3.365219116210937500e+02,2.620905494689941406e+01,2.730870485305786133e+00,2.042938041687011719e+01,3.910154700279235840e-01,9.082323871552944183e-03
4.139242578125000000e+04,1.618532421875000000e+04,6.362380859375000000e+04,-7.919573211669921875e+01,7.969481658935546875e+01,-1.086349868774414062e+02,5.805825710296630859e+00,2.245821075439453125e+02,6.632511138916015625e+00,7.862025499343872070e-02
7.319925781250000000e+04,1.436900683593750000e+04,5.437187500000000000e+04,4.239571762084960938e+01,2.826750373840332031e+01,-9.451705932617187500e+01,1.084935092926025391e+01,1.688245697021484375e+02,2.430222034454345703e+00,0.000000000000000000e+00
7.329275781250000000e+04,1.437091601562500000e+04,5.392989843750000000e+04,4.022549057006835938e+01,-9.775468444824218750e+01,3.612618255615234375e+01,3.874385356903076172e+00,2.782233428955078125e+01,3.890410661697387695e-01,1.455501001328229904e-02
7.324263281250000000e+04,1.437699609375000000e+04,5.441632031250000000e+04,9.980250549316406250e+01,2.251711273193359375e+01,-8.499472045898437500e+01,1.792276144027709961e+00,4.091519832611083984e+00,8.505475521087646484e-01,3.999864310026168823e-02
5.679894531250000000e+04,2.420994726562500000e+04,5.455348144531250000e+03,7.131608581542968750e+01,4.858747482299804688e+01,-4.435783386230468750e+01,1.152071094512939453e+01,1.086086883544921875e+02,2.992466688156127930e+00,2.894111163914203644e-02
5.661708984375000000e+04,2.434943359375000000e+04,5.145012207031250000e+03,1.649902801513671875e+02,4.774416351318359375e+01,7.904785919189453125e+01,6.704538822174072266e+00,5.505210494995117188e+01,1.949631214141845703e+00,9.498487226665019989e-03
2.889007617187500000e+04,2.012106445312500000e+04,2.283021289062500000e+04,-2.830522460937500000e+02,-7.830292510986328125e+01,9.473329925537109375e+01,9.227915763854980469e+00,1.112046813964843750e+02,2.777539253234863281e+00,4.618196189403533936e-02
2.913918359375000000e+04,1.989446484375000000e+04,2.248281835937500000e+04,-2.012968444824218750e+02,-5.868519210815429688e+01,2.497373352050781250e+02,3.202329635620117188e+00,7.254687500000000000e+01,1.027051210403442383e+00,2.314353547990322113e-02
2.864796679687500000e+04,5.480198437500000000e+04,4.643079296875000000e+04,-1.861727600097656250e+02,-2.106900177001953125e+02,8.582025909423828125e+01,2.499499559402465820e+00,1.877866516113281250e+02,3.186691522598266602e+00,4.856432229280471802e-02
2.868413671875000000e+04,5.459322656250000000e+04,4.634572656250000000e+04,-1.387322082519531250e+02,-2.081210632324218750e+02,2.205274505615234375e+02,2.985795736312866211e+00,3.857315444946289062e+01,2.226099967956542969e+00,5.540225282311439514e-02
6.065104687500000000e+04,3.439642578125000000e+04,1.723697460937500000e+04,1.867856140136718750e+02,-1.790573883056640625e+02,1.008682632446289062e+02,5.999241352081298828e+00,2.222400665283203125e+02,5.651470184326171875e+00,8.434577286243438721e-02
4.393908984375000000e+04,6.343860156250000000e+04,3.911591796875000000e+04,-1.544055175781250000e+02,3.273666381835937500e+02,2.040995788574218750e+02,6.930217266082763672e+00,2.041527252197265625e+02,8.231808662414550781e+00,6.690538674592971802e-02
1.513608593750000000e+04,1.491524121093750000e+04,2.743453320312500000e+04,-6.817144012451171875e+01,-4.748392868041992188e+01,-7.466459655761718750e+01,1.102112579345703125e+01,1.143932495117187500e+02,1.748695611953735352e+00,2.215814962983131409e-02
1.530888964843750000e+04,1.510941113281250000e+04,2.732960351562500000e+04,-1.723947906494140625e+02,-1.165279006958007812e+02,-1.798255767822265625e+02,3.130194664001464844e+00,1.303642845153808594e+01,5.491011142730712891e-01,1.220676116645336151e-02
1.537745898437500000e+04,1.509508984375000000e+04,2.726243945312500000e+04,-2.427015075683593750e+02,-1.622171325683593750e+02,3.881814193725585938e+01,2.718645334243774414e+00,1.334681987762451172e+01,2.159803956747055054e-01,9.089565835893154144e-03
1.528180859375000000e+04,1.502159667968750000e+04,2.746870312500000000e+04,-2.761755676269531250e+02,2.325707626342773438e+01,-2.313134460449218750e+02,1.094078540802001953e+00,6.743953227996826172e+00,1.151063591241836548e-01,8.934231474995613098e-03
2.174453515625000000e+04,4.245210546875000000e+04,5.269974218750000000e+04,3.441729736328125000e+01,1.739846954345703125e+02,-3.099374084472656250e+02,1.769121551513671875e+01,1.354716339111328125e+02,4.475559711456298828e+00,5.314397439360618591e-02
2.188851562500000000e+04,4.250567578125000000e+04,5.232205468750000000e+04,-6.029811477661132812e+01,1.177511901855468750e+02,-3.000484924316406250e+02,3.250196218490600586e+00,1.566064453125000000e+01,2.953643500804901123e-01,8.265992626547813416e-03
7.320050000000000000e+04,5.952048046875000000e+04,5.941443750000000000e+04,-1.328810729980468750e+02,-3.812629089355468750e+02,-4.223843078613281250e+02,9.549693107604980469e+00,1.904390869140625000e+02,2.911240577697753906e+00,3.263708576560020447e-02
7.317805468750000000e+04,5.945178125000000000e+04,5.934309375000000000e+04,4.879481124877929688e+01,-5.237246093750000000e+02,-3.345712280273437500e+02,1.380329608917236328e+00,6.207823276519775391e+00,3.414789736270904541e-01,7.977926172316074371e-03
7.862739746093750000e+03,3.000943359375000000e+04,1.220998168945312500e+03,-1.679525604248046875e+02,8.533115386962890625e+01,1.601057624816894531e+01,1.965438842773437500e+01,1.205164184570312500e+02,3.042495727539062500e+00,1.026803329586982727e-01
6.922969531250000000e+04,1.819024609375000000e+04,2.557744531250000000e+04,2.696859741210937500e+02,1.471924133300781250e+02,7.516511535644531250e+01,1.615253639221191406e+01,1.625038757324218750e+02,7.115178108215332031e+00,5.920425429940223694e-02
6.383479687500000000e+04,2.840196484375000000e+04,2.234805468750000000e+04,1.206404266357421875e+02,-1.631936340332031250e+02,-2.487196350097656250e+01,1.496505618095397949e+00,2.217603759765625000e+02,8.400876045227050781e+00,9.146554768085479736e-02
2.453020996093750000e+03,5.381430859375000000e+04,6.037230468750000000e+04,5.993810176849365234e+00,3.022625923156738281e+01,-2.627317504882812500e+02,1.165074062347412109e+01,1.094269866943359375e+02,2.724801063537597656e+00,4.642780125141143799e-02
2.141456542968750000e+03,5.395590234375000000e+04,6.037101562500000000e+04,1.092554931640625000e+02,7.426936340332031250e+01,-3.668044433593750000e+02,6.384566783905029297e+00,4.416019439697265625e+01,1.507546663284301758e+00,2.080920897424221039e-02
7.354360937500000000e+04,8.409439453125000000e+03,4.513463671875000000e+04,-9.790676116943359375e+00,-1.382291717529296875e+02,-2.509841461181640625e+02,6.877645969390869141e+00,1.995250701904296875e+02,3.324811935424804688e+00,6.428600847721099854e-02
7.342266406250000000e+04,8.251778320312500000e+03,4.512091796875000000e+04,6.354616165161132812e+00,6.824523162841796875e+01,-1.016377410888671875e+02,3.828459262847900391e+00,1.645073127746582031e+01,3.781883120536804199e-01,1.473978254944086075e-02
4.159100585937500000e+03,2.064183398437500000e+04,2.391387890625000000e+04,-2.556678161621093750e+02,-5.358389282226562500e+01,-3.275958251953125000e+02,8.596230506896972656e+00,2.012463378906250000e+02,3.889610767364501953e+00,4.227136820554733276e-02
4.049194091796875000e+03,2.066299804687500000e+04,2.391336914062500000e+04,-4.573329162597656250e+02,-2.569336853027343750e+02,-3.149722290039062500e+02,2.456194400787353516e+00,8.183039665222167969e+00,2.847644686698913574e-01,1.108665391802787781e-02
5.309982812500000000e+04,3.573412170410156250e+02,2.619467773437500000e+04,1.216328659057617188e+02,-1.706930541992187500e+02,2.487914428710937500e+02,6.447393894195556641e+00,2.207727661132812500e+02,4.942032814025878906e+00,7.702396810054779053e-02
9.945022460937500000e+03,2.849487304687500000e+04,2.562918359375000000e+04,-1.311277770996093750e+02,-1.985789031982421875e+02,1.511451263427734375e+02,9.928785562515258789e-01,2.566934814453125000e+02,3.419271230697631836e+00,3.802606090903282166e-02
8.534652343750000000e+03,2.379838085937500000e+04,6.817628906250000000e+04,7.283635711669921875e+01,6.164787673950195312e+01,-1.554701137542724609e+01,3.909245014190673828e+00,2.275731506347656250e+02,4.937833309173583984e+00,8.664165437221527100e-02
8.456927734375000000e+03,2.375689257812500000e+04,6.816450781250000000e+04,2.445779113769531250e+02,1.821094055175781250e+02,6.256725311279296875e+01,9.913709759712219238e-01,6.236040592193603516e+00,3.669102489948272705e-01,4.969962406903505325e-03
1.628021850585937500e+03,1.068919628906250000e+04,3.254854296875000000e+04,-9.835173034667968750e+01,1.507707214355468750e+02,-1.000413665771484375e+02,6.410561084747314453e+00,1.671597442626953125e+02,3.328823566436767578e+00,3.664660826325416565e-02
