1.051280707763822519e+01,1.136123187499999722e-02,1.942626705493668291e-03
1.075655101870791341e+01,6.336839249999998494e-03,2.601151941106646936e-03
1.100029495977760519e+01,4.052587874999998528e-03,3.252638858919906957e-03
1.124403890084729341e+01,2.524994499999999326e-03,4.120708071005817381e-03
1.148778284191698518e+01,1.540370124999999608e-03,5.275814571165027798e-03
1.173152678298667340e+01,9.879257499999997798e-04,6.587792536393396146e-03
1.197527072405636517e+01,6.376369999999998176e-04,8.200027552138862766e-03
1.221901466512605339e+01,4.328659999999999041e-04,9.952342858225412051e-03
1.246275860619574516e+01,3.341677499999998907e-04,1.132712776717641374e-02
1.270650254726543338e+01,2.654819999999999359e-04,1.270821419438372159e-02
1.295024648833512337e+01,2.198201249999999268e-04,1.396588113122141338e-02
1.319399042940481337e+01,1.605239999999999423e-04,1.634301126151533820e-02
1.343773437047450336e+01,1.020424999999999772e-04,2.049800154226969276e-02
1.368147831154419336e+01,5.732387499999998655e-05,2.734854943722097448e-02
1.392522225261388158e+01,3.215624999999999219e-05,3.651483716701107302e-02
1.416896619368357335e+01,1.629249999999999690e-05,5.129891760425769887e-02
1.441271013475326157e+01,7.460249999999997733e-06,7.580980435789033689e-02
1.465645407582295334e+01,3.215624999999998964e-06,1.154700538379251629e-01
1.490019801689264156e+01,1.157624999999999780e-06,1.924500897298752344e-01
1.514394195796233333e+01,3.001249999999998899e-07,3.779644730092272531e-01
