1.046164112871481322e+01,8.551290124999997785e-03,2.239165767001919001e-03
1.060305317193767927e+01,5.970943999999997996e-03,2.679665392851700734e-03
1.074446521516054531e+01,4.219114374999998439e-03,3.187802575426422220e-03
1.088587725838341314e+01,2.993103749999999168e-03,3.784784713848585516e-03
1.102728930160627918e+01,2.213636249999999164e-03,4.400975364223044632e-03
1.116870134482914523e+01,1.625305499999999586e-03,5.136112928011380384e-03
1.131011338805201305e+01,1.123367874999999655e-03,6.177902734369978763e-03
1.145152543127487910e+01,7.910866249999997605e-04,7.361902231480842336e-03
1.159293747449774514e+01,5.545881249999998902e-04,8.792589211848720818e-03
1.173434951772061297e+01,3.718548749999998860e-04,1.073780040004041272e-02
1.187576156094347901e+01,2.535198749999999289e-04,1.300457191068117406e-02
1.201717360416634506e+01,1.695277499999999491e-04,1.590309552075112876e-02
1.215858564738921288e+01,1.036717499999999752e-04,2.033629586955210469e-02
1.229999769061207893e+01,6.272612499999998383e-05,2.614434928080010614e-02
1.244140973383494497e+01,3.760137499999998691e-05,3.376760067265871523e-02
1.258282177705781280e+01,1.946524999999999460e-05,4.693232544639320408e-02
1.272423382028067884e+01,9.003749999999998286e-06,6.900655593423542233e-02
1.286564586350354489e+01,3.086999999999998989e-06,1.178511301977579057e-01
1.300705790672641271e+01,1.200499999999999560e-06,1.889822365046136265e-01
1.314846994994927876e+01,3.001249999999998899e-07,3.779644730092272531e-01
