1.046934598636483926e+01,8.320279624999997806e-03,2.270037885999947377e-03
1.062616774488775917e+01,5.807161499999998790e-03,2.717190668540706271e-03
1.078298950341067730e+01,4.069823624999998994e-03,3.245744069752375376e-03
1.093981126193359543e+01,2.940067374999999136e-03,3.818769322648731587e-03
1.109663302045651534e+01,2.254924874999999270e-03,4.360497358785957178e-03
1.125345477897943525e+01,1.631265124999999516e-03,5.126722267182571430e-03
1.141027653750235338e+01,1.199728249999999601e-03,5.978064876440263194e-03
1.156709829602527151e+01,8.725062499999997577e-04,7.009996372327815389e-03
1.172392005454819142e+01,6.280758749999998305e-04,8.262205839079906147e-03
1.188074181307111132e+01,4.539176249999998585e-04,9.718820105784795396e-03
1.203756357159402945e+01,3.239634999999999282e-04,1.150413648073093237e-02
1.219438533011694936e+01,2.218781249999999400e-04,1.390096093713831700e-02
1.235120708863986749e+01,1.549502499999999485e-04,1.663435347558288660e-02
1.250802884716278740e+01,9.569699999999997501e-05,2.116668783336508181e-02
1.266485060568570731e+01,5.518012499999998526e-05,2.787473366690302462e-02
1.282167236420862544e+01,2.975524999999999264e-05,3.795948090005617226e-02
1.297849412273154357e+01,1.114749999999999618e-05,6.201736729460422676e-02
1.313531588125446348e+01,3.044124999999998997e-06,1.186781658193853395e-01
1.329213763977738338e+01,9.432499999999997146e-07,2.132007163556104423e-01
1.344895939830030152e+01,4.287499999999998522e-08,1.000000000000000000e+00
