5.886018,121.786209,9.983318,0.165472,230.320587,20807.718750
10.839167,64.194534,3.267483,0.071037,315.142151,57454.074219
6.148592,65.436096,5.234573,0.070746,2119.287842,67126.742188
7.246879,73.760223,2.611933,0.050790,356.794464,75061.039062
6.337622,603.287537,13.930047,0.394740,7317.967285,51340.503906
59.662994,1196.670776,12.408234,0.231998,431.074554,58858.550781
1.170566,32.562855,1.208934,0.020807,534.061035,49438.957031
4.804395,61.372795,2.102807,0.044026,216.910889,48172.160156
14.493369,249.949539,6.966328,0.261077,473.957184,64428.375000
5.310133,99.635559,4.277952,0.094522,722.473511,50298.042969
7.237149,289.651367,23.250927,0.379746,477.057434,48929.992188
9.877699,77.174530,4.138155,0.133700,1731.857300,74024.125000
5.396927,240.468506,19.308525,0.308222,255.986206,67144.429688
1.124345,132.283066,6.014489,0.094489,491.808868,67559.375000
6.446094,70.261269,3.369948,0.055458,181.869812,25154.736328
8.333223,72.857269,11.582378,0.246717,1084.065552,26520.292969
2.871216,98.393997,4.336425,0.087253,578.393921,48809.593750
7.398723,757.213318,19.750593,0.551811,817.583740,34228.898438
4.899638,65.041061,2.922066,0.033094,497.814697,60731.339844
3.957395,44.131981,1.828404,0.040175,500.934448,49152.316406
1.896815,89.674820,3.140533,0.071556,437.562927,25876.371094
6.820698,144.077927,10.777561,0.140999,1186.364502,49881.554688
2.902041,283.866821,11.349900,0.202378,308.369659,53599.656250
4.239266,555.346191,29.308979,0.893806,1169.297119,18873.933594
7.968255,227.657806,6.283329,0.240011,811.552002,64464.300781
6.010151,185.190643,18.218170,0.248371,487.954498,49133.863281
1144.776245,10481.401367,94.866730,4.040537,567.956726,49696.007812
3.311386,149.918930,5.246837,0.085330,362.476562,25675.576172
4.328551,82.281876,9.113906,0.129437,581.179443,46687.492188
7.091589,1327.176147,30.259802,0.431113,581.054749,55069.351562
2.858403,72.377571,3.667568,0.064653,641.085266,23975.675781
3.597773,127.514328,6.773361,0.108563,746.768921,25251.931641
1147.116699,10038.049805,70.093109,3.153014,216.872391,25315.384766
872.742004,7275.991699,68.381042,3.042930,760.562073,18002.677734
8.884933,1412.618408,34.614483,0.513820,668.603943,25665.417969
166.277237,4578.297852,46.953320,1.398586,844.983459,51399.578125
2.158523,24.718424,3.108953,0.061640,2281.946777,45709.296875
1.828534,641.352783,15.291930,0.308864,747.993286,64969.925781
8.700203,177.487289,12.000362,0.163063,525.492126,48056.449219
2.982541,27.004030,1.690039,0.035667,718.320618,7046.371582
4.758463,34.735592,1.786124,0.034383,444.326233,64404.015625
491.896912,5199.108398,53.784229,1.491106,1328.588257,49986.550781
13.641796,2461.684082,28.367126,1.469425,755.728882,8116.717773
5.829162,112.446243,23.063093,0.863322,1565.525757,6950.534180
2.478382,121.504028,9.801130,0.128608,720.907532,18011.972656
2.592652,21.840252,1.372206,0.032499,498.736053,62164.859375
16.849474,2640.836182,50.602917,2.303295,581.097717,6805.221191
51.363731,3189.692383,43.449249,1.011345,1584.012573,9723.021484
9.151218,100.453865,3.389651,0.049590,1602.286255,64328.332031
3.770407,99.353386,4.360260,0.062820,340.500519,62558.792969
12.093858,123.789635,15.265285,0.249774,1292.061768,8539.905273
4.792030,39.278591,1.124399,0.059652,494.719849,62892.843750
5.174100,254.887573,8.789107,0.192765,4068.361816,59411.433594
7.573276,85.611526,3.358107,0.108170,1164.244873,9805.347656
9.101871,142.130936,11.151670,0.232527,1131.889282,18091.048828
2.985408,19.469990,1.339912,0.043000,1052.708496,62527.535156
337.601471,6336.945801,58.695534,2.509325,450.687836,59278.617188
7.413935,59.397579,1.244910,0.052529,508.130157,60864.027344
1.546252,29.515377,1.248665,0.021131,484.950653,51304.007812
4.597636,45.232456,1.939324,0.062338,381.223755,62355.695312
7.931022,93.145569,9.678083,0.162717,852.070190,14844.221680
5.037997,57.027321,2.368176,0.055119,451.717529,59052.894531
4.576812,30.954462,1.902296,0.079032,1266.771240,58347.898438
72.712395,4169.258789,111.711143,1.812708,736.269348,67238.656250
12.356612,448.317688,13.438650,0.282724,1266.681396,51996.222656
2.679637,81.435356,8.348719,0.144704,773.275024,62089.003906
6.054339,60.977753,1.902770,0.044116,1055.431885,59899.742188
2.123658,131.746933,8.344368,0.158654,591.928528,65040.800781
8.014151,103.698860,2.956623,0.057558,382.674927,52502.613281
10.080370,119.585251,7.691723,0.142952,731.703979,19857.498047
7.132690,231.862198,4.909784,0.137521,482.189026,58768.640625
3.009366,41.987457,3.021278,0.029364,327.467133,36786.722656
24.010849,488.104187,20.132263,0.348559,962.507690,63328.546875
3.649611,55.447144,2.942772,0.112770,1559.833008,30352.568359
4.649740,66.395493,4.324937,0.073335,854.911194,60594.539062
9.458223,52.173931,3.577747,0.052096,1354.437256,55611.687500
8.498902,105.222603,5.687048,0.061916,451.718658,45659.781250
4.127272,177.515533,7.042235,0.143645,2208.324463,50813.859375
12.006708,65.605408,3.675499,0.072247,445.698578,32105.445312
7.378564,129.150940,4.264761,0.062824,541.906921,62396.410156
3.321749,299.301727,12.064704,0.200965,462.611176,50811.953125
6.476456,38.403854,3.859215,0.089560,586.321899,59122.925781
11.852079,227.149902,7.254814,0.157256,485.308044,60521.511719
9.051620,92.609436,9.563505,0.083776,553.112244,62259.851562
4.759254,39.476112,2.730122,0.011747,822.588013,67336.710938
3.621782,148.423401,12.571613,0.284281,506.883942,36272.960938
6.597475,59.651535,4.684971,0.040989,528.781860,54564.890625
488.518951,5203.425293,61.507744,1.479047,729.961365,13494.541016
1.185914,272.325928,27.185392,0.596887,313.343811,61861.265625
10.755020,743.104614,21.187834,0.481822,304.358185,62257.464844
3.082280,43.229023,4.472669,0.056168,558.803955,17211.822266
132.230637,3649.720215,48.329586,1.778818,834.283142,60337.640625
72.756256,3986.438232,106.134865,1.760955,678.405273,65324.937500
27.857248,834.811096,16.887875,0.294406,471.087219,70749.195312
6.113806,91.057480,10.707679,0.176452,262.181519,69635.882812
3.817559,41.789936,1.887313,0.057274,247.753220,57453.800781
5.000440,43.313675,2.986830,0.082888,742.196472,26420.111328
20.225729,1965.312134,39.607018,0.720423,636.597717,34742.269531
54.849655,3259.417480,46.220757,1.051784,636.257263,64241.531250
1.398203,42.156761,2.385013,0.041827,504.763977,66559.031250
7.909144,1247.518555,51.837460,1.150012,307.801727,42062.351562
10.155159,81.491791,4.650717,0.133141,1136.111816,42757.253906
7.144237,70.289490,2.934422,0.068646,812.012207,60356.898438
338.778656,4065.305908,26.288540,0.932837,703.000427,62170.535156
2.764744,42.608242,1.421494,0.027110,163.119034,54136.371094
6.942200,155.336670,12.192984,0.196849,486.726196,54268.855469
9.104165,179.349655,5.626944,0.093409,430.675842,38386.296875
1.262191,34.735596,2.576015,0.019689,192.798386,51291.597656
2.600235,23.025379,1.587563,0.062988,738.600037,27260.646484
1.642884,64.166321,2.671132,0.050801,1098.091919,67395.984375
134.233856,3713.830078,47.336288,1.763484,853.950073,35225.593750
14.196242,307.766937,15.565549,0.253659,1011.530762,48589.167969
6.521301,395.833374,31.866909,0.550465,499.084717,60324.183594
6.519575,59.933708,2.463568,0.037001,524.734924,67118.015625
11.143331,124.495071,5.319106,0.066839,503.630890,73895.601562
4.874379,67.665276,5.432030,0.105588,686.979126,63993.210938
10.411064,63.630184,5.801081,0.035648,429.424255,40214.597656
2.875630,17.015079,1.338482,0.008599,12788.279297,19950.083984
605.014587,6253.535645,56.588978,2.545915,801.195801,54013.800781
4.989113,671.855713,21.080217,0.432072,414.345978,49273.667969
7.287847,60.441624,7.041251,0.126007,620.114380,53697.796875
6.191638,109.511642,6.009905,0.097587,248.921799,57894.515625
7.199435,58.381752,2.253964,0.057099,674.640991,67026.710938
494.012115,5241.942383,56.604000,1.599611,453.745941,54011.414062
5.890151,76.497314,3.942132,0.146985,2827.535400,50516.820312
5.658110,665.365723,24.271641,0.503617,826.562134,53723.011719
154.061478,2621.732910,69.878296,1.682790,1242.840820,48878.312500
3.390760,263.522095,9.269432,0.200407,1317.127441,58203.894531
6.207470,49.211105,1.137813,0.034651,846.876404,58326.621094
10.224587,117.214989,7.699986,0.149561,1302.732788,52242.585938
0.843714,256.467743,8.632401,0.183672,306.189423,52934.800781
6.661658,103.219162,6.484245,0.104346,573.128296,55223.292969
2.809413,27.257988,1.977796,0.041649,850.445740,68103.140625
9.608358,87.586746,5.702192,0.110046,659.529114,54187.078125
7.959559,201.500290,7.400670,0.141169,225.980560,56524.101562
7.894177,62.501492,13.138956,0.736675,130.557434,45730.707031
7.106474,50.678413,4.921827,0.095856,496.154510,41915.320312
2.350714,276.897125,27.558184,0.583571,217.272324,56838.621094
492.621948,5199.729004,52.222538,1.480904,556.869019,44682.226562
350.323639,7337.788086,73.931549,1.966735,518.638000,57514.867188
12.760515,111.656158,5.967712,0.104728,161.086563,55616.984375
8.122495,85.921913,3.478567,0.034266,700.719421,47919.851562
7.134513,74.324570,5.277277,0.156171,578.714050,51318.917969
3.418352,67.411316,8.958111,0.090048,321.571228,33733.812500
7.231995,70.740967,1.491929,0.086468,684.363281,55129.710938
7.699254,778.602112,18.813835,0.541469,466.257782,47601.476562
2.680192,48.449238,4.687646,0.120743,434.839722,57962.730469
5.392230,64.194534,1.991822,0.044699,663.809631,42076.886719
325.850433,5196.851074,51.083366,1.428085,246.560471,57738.675781
332.646484,6855.214844,68.150726,2.954728,682.232849,41158.011719
5.357854,767.964172,19.629396,0.528492,321.573914,57442.054688
6.850509,73.619141,2.373318,0.065367,345.465607,55569.035156
152.382294,3716.567139,50.966225,1.216482,894.483398,48215.234375
5.693727,114.308601,10.512424,0.169611,1073.938354,56180.210938
10.400791,68.596443,8.796187,0.117844,1517.400635,48181.652344
3.573739,19.611078,4.186829,0.093671,383.295715,58960.722656
873.049866,7260.923828,65.713852,3.053325,425.088654,49296.671875
879.770874,7357.257812,73.463181,3.163351,428.625702,50853.132812
11.472450,95.431168,10.358943,0.144169,700.934692,41163.109375
14.786255,2423.054443,43.266010,0.769146,604.263977,43945.378906
5.680774,43.962677,3.351781,0.082741,368.466644,17588.820312
6.467824,59.369362,1.888765,0.046794,223.254684,951.263000
3.548783,74.860703,3.845245,0.047454,116.522957,33949.644531
607.304382,6339.514160,61.677761,2.682834,379.361481,4144.696777
5.257739,35.666767,4.499775,0.051132,151.705795,4387.910645
606.821655,6210.334473,50.372025,2.486036,415.867859,4601.150879
5.303015,114.844727,5.008578,0.106015,170.863525,66014.265625
5.958633,151.583755,8.861072,0.148326,188.718826,43147.585938
15.420060,135.584503,3.895763,0.035747,405.225281,2606.025635
4.860140,50.509106,3.383298,0.042912,328.522827,53795.031250
3.261545,554.781860,31.684746,0.892225,290.828278,54381.515625
10.062124,111.430428,4.125411,0.080805,256.187988,64622.503906
13.446001,90.775299,5.410052,0.086653,300.182861,43726.867188
8.846190,185.670349,7.366768,0.117028,199.343781,5147.039062
29.244692,1360.670166,42.428585,0.632734,311.624237,2581.611572
6.363715,90.380257,10.352754,0.136454,605.983887,66139.476562
7.280035,151.132263,8.118109,0.136594,370.976959,30600.921875
1469.759155,11748.417969,54.120113,2.444841,381.779907,69803.304688
9.782434,95.007904,5.071175,0.050155,196.169098,4586.389648
4.805058,108.665123,4.609076,0.087474,429.081207,28631.724609
5.357244,48.759628,1.754888,0.053994,170.780624,3196.136475
16.684668,2445.318115,51.958626,0.890877,395.591583,34632.257812
11.392888,91.706474,5.217898,0.098359,250.044815,41305.496094
2.489526,14.842340,1.067823,0.006262,183.395859,54625.769531
603.097961,6221.649902,51.991623,2.551824,287.882843,4497.348633
5.825516,172.238876,4.997884,0.237610,545.481750,2779.668213
28.432375,1386.912354,45.161617,0.688106,205.211990,42990.179688
4.868522,87.445656,12.953432,0.227414,124.129494,53142.558594
10.138216,180.816956,5.562510,0.132822,155.124176,54405.601562
10.988794,99.042992,11.789549,0.267531,612.170349,1157.953491
5.377124,920.168701,24.568819,0.662382,402.341919,33269.746094
9.448017,85.555084,5.801663,0.102255,195.191727,41567.964844
3.713559,871.324402,23.029512,0.657290,175.132584,55359.277344
873.152405,7280.252441,66.566902,3.067477,306.239746,54137.933594
5.690602,730.096375,32.913181,0.675397,251.797638,1351.677612
5.444141,56.660492,2.921096,0.070618,188.136734,1121.432373
4.061439,68.032097,4.319089,0.223779,705.398865,33483.382812
3.683824,100.312775,7.476278,0.165290,323.770142,37516.824219
52.402466,3145.786377,32.941265,0.906235,1747.996216,26837.517578
10.573200,133.637497,5.671616,0.103440,484.242767,29326.041016
3.791696,21.360556,1.462904,0.075606,1286.612305,67179.890625
7.215547,48.251713,2.391480,0.071766,868.997742,67199.984375
4.732219,34.792027,0.890557,0.028130,1146.162964,32616.357422
8.928623,79.319046,3.487319,0.045589,1549.131348,51596.097656
5.965900,813.619873,15.223695,0.528805,845.223999,59830.535156
8.276272,51.129890,2.237241,0.055325,1034.881836,75185.742188
17.279045,130.561798,6.823405,0.148332,484.076843,30165.048828
3.341715,33.268288,3.799454,0.073370,686.856934,27040.021484
10.182968,72.970139,3.470484,0.034186,272.880493,52107.046875
20.457794,284.459412,14.389860,0.196282,663.667969,19750.115234
10.735668,74.606750,4.831693,0.057722,791.977600,8233.770508
2.479198,311.971313,20.959143,0.358667,1350.459595,58857.906250
5.921614,188.887115,11.344919,0.339814,618.780579,70864.679688
144.161926,3791.032715,57.339020,1.566145,1197.416748,9403.541992
14.750720,79.855179,2.966076,0.058427,858.508545,15457.391602
9.150915,323.399384,15.588067,0.208242,1474.632080,46651.238281
1.464998,33.183636,1.836474,0.051690,1113.468994,54860.320312
2.103379,99.240517,14.162236,0.058019,615.422363,72536.390625
9.248353,97.265297,6.969244,0.078897,1580.093628,51473.519531
2.817689,63.517319,4.273025,0.227019,896.956909,51455.441406
391.805115,7197.462891,59.965328,1.761941,565.433105,57060.960938
8.493981,85.893700,4.730178,0.092556,1159.149170,48047.792969
1.757935,37.641983,6.209612,0.132411,870.837830,55472.929688
4.463288,60.131233,2.846789,0.052721,1509.997314,50540.597656
11.458213,133.270676,5.015305,0.081140,863.732727,19340.554688
14.297441,86.204086,3.319068,0.053860,397.903717,50262.773438
152.838379,4030.824219,71.269150,1.496390,635.280579,66455.523438
5.458179,49.888321,4.749002,0.053568,418.855225,27647.953125
3.001295,570.386108,11.718111,0.492321,609.674988,33374.968750
350.922729,5075.996094,69.484482,2.083125,800.485840,25226.871094
6.972651,122.124809,7.250678,0.140891,599.438904,74616.296875
8.748419,69.866226,4.694915,0.081864,267.102570,68041.101562
142.024124,3643.879150,46.445187,1.180023,1040.675171,44121.597656
9.141723,108.834427,3.425034,0.070292,775.337341,52750.664062
30.370794,2633.951172,50.779305,1.802937,474.267181,64079.632812
4.320636,31.067333,1.836162,0.030913,354.208557,30255.273438
5.173371,27.906986,5.253642,0.112505,613.315918,47478.843750
1.549796,75.566139,5.749354,0.114371,810.963318,27907.714844
8.634767,372.638672,28.703426,0.595715,422.903656,72168.468750
134.305237,3575.141602,44.376484,1.701058,326.893219,71384.890625
353.494354,5068.151367,75.250710,2.112634,481.538116,25283.167969
10.780081,143.823975,11.583649,0.078491,832.117920,25635.730469
10.189775,217.584198,17.980183,0.444867,781.887085,50921.367188
145.003845,4201.144531,57.841492,1.638366,628.337219,33420.195312
11.042502,64.956406,3.216247,0.061291,741.243042,49750.902344
6.875754,43.116154,2.202843,0.053533,462.766266,42414.339844
7.756363,66.677666,3.258877,0.044510,427.569427,31358.876953
137.184311,3658.128906,51.208740,1.395430,266.174133,71683.609375
6.399367,53.471931,4.415319,0.091667,599.454468,51397.589844
8.468939,879.479187,27.433567,0.446621,442.001251,67439.226562
3.196193,584.946228,14.719357,0.585906,710.139648,32391.703125
4.975808,25.339205,4.893972,0.016062,750.383179,62015.437500
116.654633,3027.104004,33.490868,0.864729,594.694946,55320.488281
16.633923,786.107910,9.566784,0.214925,1367.848389,61409.250000
9.556585,154.800537,5.752753,0.088988,531.033264,46801.226562
8.097977,606.447937,13.363972,0.505057,1099.992676,43531.070312
4.661055,29.628246,4.033525,0.095699,1297.069824,43107.296875
3.945774,36.033592,2.884851,0.052198,1171.531616,48019.402344
3.509284,349.105408,13.667641,0.315405,805.517273,68704.335938
3.985473,32.252464,2.378675,0.048618,972.048645,58773.625000
33.900204,1608.700928,18.609831,0.644976,1399.575562,33868.609375
13.967825,92.976257,11.695969,0.154175,871.971558,62521.746094
36.399254,1626.252075,19.188799,0.659683,952.214111,19308.392578
7.700644,126.696022,5.699303,0.129236,982.769592,52976.738281
57.824146,3304.734619,42.884506,1.088961,5748.879883,30323.097656
6.664368,118.654076,9.270625,0.136395,279.183899,33678.265625
8.858768,1346.561523,29.626362,0.467434,310.534027,30679.572266
2.110219,41.197372,1.659613,0.036153,243.488937,67097.578125
3.408969,146.673920,6.343058,0.152286,238.960648,66281.500000
154.024841,2448.280762,55.920292,1.435113,795.918762,28359.812500
5.965084,126.329201,15.193214,0.124723,274.709045,57280.960938
3.723498,113.236336,12.313205,0.303519,335.572327,42667.105469
1345.799927,11617.291992,139.302582,3.968391,181.758514,58722.847656
19.763393,993.110657,23.015909,0.413472,793.756104,64000.894531
5.473659,104.573608,8.131836,0.098392,309.685608,59812.566406
3.010005,507.489532,34.051762,1.031412,382.654968,42661.031250
11.802879,111.684387,6.367323,0.093768,261.385376,66859.523438
3.495416,171.787399,11.341028,0.144519,763.550659,69909.945312
5.088438,83.100174,4.314267,0.059178,294.342194,64668.843750
6.905540,483.194366,14.827491,0.238568,740.873413,67622.414062
0.482456,43.736935,2.923400,0.101865,905.019531,63949.789062
14.123183,200.089417,13.153975,0.368153,417.146118,66000.070312
5.028138,521.316040,34.031876,1.035516,716.182312,61336.605469
8.484300,381.978638,15.957561,0.222601,218.470459,62189.632812
11.776821,824.032104,22.614058,0.564652,378.226044,31105.787109
4.633510,113.151688,10.098983,0.165321,403.632965,64962.136719
10.654152,779.871826,30.410034,0.594411,844.278137,59553.601562
309.403778,5460.965332,56.869465,2.338138,288.706299,66335.320312
4.155769,44.696323,0.982514,0.042179,426.520264,33204.574219
8.144844,88.292175,8.602784,0.150574,282.301117,67771.015625
8.435412,77.343834,3.360876,0.058293,313.663208,60449.312500
12.128204,107.367126,9.833768,0.163956,593.573364,41406.593750
20.465988,288.607330,11.340265,0.175212,330.730133,65003.304688
10.064796,123.676758,3.260798,0.070687,290.220337,40598.535156
4.125752,74.973572,11.588587,0.236392,267.915558,60331.417969
5.674408,245.660492,17.401972,0.303993,254.337814,64153.769531
2.427802,34.368767,1.467204,0.048387,276.587891,695.743896
8.072684,75.820099,4.152682,0.115058,560.920837,63650.640625
7.367678,287.676178,8.781588,0.247159,504.712952,62818.152344
7.485344,471.568817,17.507250,0.368201,645.585266,62319.562500
1.788643,27.399075,2.271568,0.046058,277.080933,2137.894287
3.609454,22.856075,2.549689,0.039426,431.833130,66691.085938
4.316426,110.978943,3.403680,0.059348,877.895630,22201.048828
5.490583,86.204086,4.166471,0.077050,608.344604,23558.414062
4.467033,155.731720,7.633667,0.133529,755.237244,49622.707031
2.454023,28.781727,1.625569,0.042366,672.644104,45600.789062
3.225192,42.241413,1.447919,0.032746,525.088379,58426.406250
5.693727,114.308594,10.512424,0.169611,786.893555,46763.078125
164.892975,4114.460449,23.595499,0.483456,646.534424,64556.906250
6.123556,87.727821,4.292790,0.094250,1305.380493,23238.218750
1.845889,494.622406,26.522799,0.836380,645.368164,59911.371094
495.519012,5234.775391,58.175232,1.601723,432.785858,22356.578125
8.970539,229.886978,6.643317,0.137470,713.077637,70143.953125
6.298388,202.770081,8.113928,0.123906,510.255981,23720.779297
2.926455,28.076290,1.139879,0.038398,762.575684,22082.718750
5.663435,246.930267,35.103924,1.023113,476.620087,92.392975
19.646889,2650.542969,51.905712,0.929814,299.842102,39733.554688
5.993789,33.324722,1.615254,0.056058,469.763367,39128.039062
16.092850,3150.385498,52.518929,1.186592,304.715790,67535.367188
14.419097,2774.106689,48.323002,1.236719,378.165680,62778.437500
2.124129,23.984772,2.494749,0.059578,465.511108,66921.632812
4.631348,56.858013,1.954293,0.039895,667.740540,42193.695312
14.165586,120.855026,8.412797,0.110379,439.691010,61081.222656
6.943020,73.929535,8.380724,0.154272,416.562347,42382.058594
5.253702,84.906090,8.060723,0.337160,424.658325,54545.125000
9.345610,60.215881,2.317566,0.040446,376.599182,28440.562500
12.337724,85.075394,4.158752,0.079172,736.084961,53874.347656
37.279465,1947.422241,15.984783,0.385614,240.450989,40101.203125
20.294098,2493.767334,48.946884,1.462417,1006.017456,33063.066406
4.355446,39.024635,2.225127,0.044842,1030.025269,34110.644531
42.466873,2075.416260,23.689587,0.463874,294.260712,60598.121094
76.912956,2601.839600,33.765400,0.716752,853.971130,73067.437500
7.118447,116.312035,10.452492,0.256736,597.958435,47590.699219
5.472589,904.564453,18.984114,0.563594,370.511444,61081.777344
8.121922,124.890114,3.530038,0.032311,734.219727,50251.351562
9.148982,57.196625,2.578488,0.060582,741.218689,33629.656250
17.002823,2902.778076,43.698727,1.042834,660.626953,66907.484375
1047.603516,9363.964844,106.059120,3.175249,771.029602,11562.732422
2.665183,73.619141,4.504609,0.046620,602.739929,72468.062500
3.744177,60.215881,1.689366,0.039736,981.048096,57969.828125
872.780762,7740.647461,90.976463,3.871995,689.264954,62025.167969
3.571364,302.885315,25.679079,0.346541,943.880493,39698.863281
8.543923,72.970139,5.742551,0.071143,5394.535645,56430.230469
5.158220,344.731689,14.962023,0.226782,718.161499,39338.949219
6.690063,265.976990,24.002865,0.369779,822.636841,71357.343750
15.075665,2536.319092,52.786411,0.846164,85.729881,65707.273438
49.708218,3136.305176,32.431145,0.887317,382.071869,32327.585938
6.906302,50.509109,6.318016,0.115599,606.067078,49759.882812
3.775674,45.486412,4.746261,0.018136,772.488586,627.668335
881.863403,7351.275879,69.940933,3.123763,701.120056,64932.554688
10.674334,221.026718,13.901141,0.378588,685.443054,68927.101562
6.876593,39.024635,4.521811,0.050171,362.289062,30737.539062
2.813337,37.359810,1.619042,0.063319,1012.594666,58770.199219
1.626052,74.098831,3.048900,0.032764,536.853333,63671.445312
2.989664,46.784409,1.443812,0.035437,398.168671,68138.414062
5.487850,42.862198,3.647106,0.087183,368.734863,62399.160156
6.741056,92.327255,9.563821,0.112403,363.805511,42567.019531
2.555307,45.429977,2.786547,0.075344,531.403076,59188.125000
15.075665,2536.319092,52.786411,0.846164,492.974243,68072.312500
309.285919,5386.979980,44.281937,2.157276,525.482056,19211.494141
8.660351,72.236488,11.242720,0.131717,702.611145,21286.951172
1.139518,70.712746,6.022368,0.133635,202.481522,54868.832031
6.629589,840.454529,24.196795,0.332974,362.475189,28708.185547
174.862930,4352.022461,45.014816,1.353502,402.094604,53854.140625
10.811242,882.780640,23.161898,0.387585,979.532776,42026.425781
348.941772,5032.513184,69.231895,2.084338,682.133667,53719.000000
8.876483,92.637650,3.826259,0.056985,740.925293,69486.218750
1.267342,50.650192,12.213200,0.021750,668.227356,24823.464844
325.273529,5127.831055,47.100910,1.354910,795.203796,42935.160156
10.124192,73.985962,3.460733,0.063564,328.082581,72121.851562
72.029839,3978.819580,105.990471,1.747345,501.866211,37733.039062
4.244549,44.188416,1.458593,0.052988,272.006592,1061.970703
12.251859,232.229019,14.649641,0.310558,829.761353,69438.234375
6.095095,128.896988,8.252014,0.145098,474.851898,536.844421
3.909870,60.272320,5.380781,0.154942,641.891785,54146.152344
2.808740,49.352192,3.493611,0.030229,298.680176,42378.523438
121.674934,3163.478516,48.018375,1.023148,1050.582031,57286.867188
6.388465,326.277557,13.908637,0.171064,795.731018,29404.765625
2.513314,72.518661,4.520245,0.097025,418.654938,47891.132812
7.102658,51.073456,2.989161,0.071009,469.019287,54039.707031
6.925048,64.420273,4.946989,0.143471,490.420319,49601.171875
2.773645,66.790535,2.858108,0.056476,213.108093,54410.863281
314.617371,5481.536133,48.523365,2.216329,934.870728,12947.662109
1.889685,21.445206,2.221526,0.021257,244.490631,53984.523438
2.879439,48.505672,7.624844,0.119590,297.252319,53738.765625
7.442873,129.433121,23.882481,0.909886,224.994843,34996.902344
0.343305,14.362646,1.759231,0.030996,632.856201,29904.046875
2.584148,37.754852,2.122463,0.033891,450.885620,32939.910156
323.907867,5111.408203,45.703545,1.329271,921.116821,69603.578125
7.182496,199.581512,19.672680,0.285052,539.888489,1204.680298
