10.157937,3100.616211,67.016617,0.180879,269.137695,46243.992188
0.922717,10.777716,1.497231,0.000000,253.531769,52774.457031
4.100474,29.953188,3.435560,0.000880,247.972427,53263.582031
1.814213,34.001938,7.630466,0.004677,400.209198,46139.949219
14.845511,4234.400879,105.445267,0.559965,285.913147,54896.707031
0.792159,10.757434,1.182688,0.000000,264.223938,52217.921875
1.690130,26.099310,3.802903,0.018164,150.133484,70053.960938
1.111347,19.372551,1.374070,0.001357,339.881134,36226.097656
2.106636,10.374737,0.949860,0.000147,158.527878,58040.695312
1.674455,8.717848,1.078510,0.000111,165.996323,70331.640625
2.265493,16.346239,1.141979,0.000113,164.373810,57381.441406
2.763269,19.578451,2.236799,0.001261,1022.230347,78509.187500
9.682361,2519.271729,80.218933,0.327221,1021.039734,78271.882812
3.839351,56.813046,5.140989,0.005923,938.561584,78592.125000
20.546473,2294.991699,45.141022,0.189959,867.234253,44824.468750
1.704448,13.909404,2.117028,0.001573,1129.044189,42838.242188
2.127426,245.835968,19.863361,0.032237,925.659790,62800.144531
4.437856,99.624977,10.664444,0.013767,1101.424561,74524.468750
1.170626,15.602005,1.594967,0.001034,253.068481,23131.097656
1.586609,15.311014,1.115259,0.000911,377.941864,23378.539062
2.147056,26.995653,2.398821,0.001517,383.925842,63983.324219
1.507838,11.521067,1.503705,0.000000,220.453873,71115.445312
3.140509,32.306252,2.644995,0.002648,443.489746,63065.636719
0.858302,16.205153,1.809151,0.001232,396.940735,66986.054688
10.083451,78.592888,5.778933,0.002308,507.808685,54616.261719
1.609768,27.668461,1.822114,0.001637,1531.977539,51686.140625
2.859391,28.798038,4.490479,0.001493,945.333435,51074.152344
1.864918,11.378658,1.432204,0.000091,754.278931,80297.203125
9.810143,1804.659912,38.317070,0.330190,944.608643,53873.171875
166.610153,5350.370605,88.480324,0.513552,303.612946,63819.363281
2.357210,15.910633,2.080374,0.000798,303.185577,37922.507812
1.967357,19.000435,1.997034,0.000909,535.808655,63495.179688
6.345456,96.752090,8.088132,0.005364,303.874847,65371.140625
5.173396,121.172028,8.424289,0.005800,396.506104,65160.687500
0.494875,10.222185,1.605801,0.001641,428.799347,71176.820312
0.649464,10.094767,1.308198,0.001641,345.526276,71835.546875
445.397919,8558.250000,138.345428,0.807028,359.324646,53629.398438
0.226917,37.466949,4.353009,0.011366,664.021973,73762.507812
2.901730,31.562460,5.532514,0.000873,881.896912,71457.359375
1.752302,215.090057,20.972971,0.035358,1124.757812,72999.539062
1.533290,15.129805,1.837145,0.001097,328.867462,50937.875000
1.019441,35.795948,2.547291,0.004424,438.157959,66852.890625
1.887106,24.061047,1.528468,0.000629,437.516357,69486.914062
1.648783,80.244049,6.670120,0.005196,297.583435,31440.708984
1.123070,9.320993,1.802104,0.000000,645.588867,26876.205078
33.257614,4700.468262,102.200760,0.454372,483.899292,52309.078125
750.062927,12133.780273,139.499756,0.807939,370.481842,45845.046875
2.171321,11.510926,1.294378,0.000000,711.454407,24668.273438
2.851004,155.288162,27.053545,0.166825,339.625671,50851.453125
1.991334,14.237432,1.281717,0.000077,642.088074,65883.367188
5.283655,70.308006,8.707368,0.002159,819.544067,62717.519531
0.334547,5.749290,1.585405,0.000000,771.885071,65727.421875
3.479831,363.975952,13.971946,0.017763,586.404541,18449.736328
2.333039,47.679874,4.719912,0.005448,783.068542,60230.093750
2.498300,17.094881,1.163401,0.000601,343.238647,61752.363281
2.208393,12.514407,1.195512,0.000000,427.781647,43621.859375
6.072849,285.108826,22.703648,0.030212,385.553711,60919.937500
6.632446,311.745575,24.514120,0.024105,380.809357,60860.769531
4.505547,82.814034,6.774189,0.004328,474.440247,61708.855469
2.551891,27.452421,2.025092,0.000909,382.836639,59952.183594
3.529563,23.523151,2.000129,0.000924,490.653473,77424.046875
2.192446,81.004150,11.318451,0.020541,492.532166,52871.410156
3.082721,20.554596,0.662230,0.000479,456.891388,47957.937500
2.546473,25.951611,0.990502,0.001016,806.047363,49796.687500
1.338591,19.294954,2.946912,0.000978,638.654907,81026.539062
3.559034,20.656002,1.098903,0.000516,717.546143,51755.531250
1.919903,34.488689,2.264372,0.001808,679.646790,65129.941406
2.574719,31.763508,6.518356,0.013310,485.401520,53942.000000
3.936906,102.373093,12.698667,0.019311,341.824249,7059.693848
2.491987,143.884811,9.842407,0.012526,804.358643,55222.035156
3.831231,74.059593,3.146957,0.002643,511.988129,30096.289062
6.551463,1206.277466,37.740376,0.100881,397.898712,64268.230469
4.650644,31.042641,3.148021,0.000637,406.173523,44057.460938
3.852485,56.683418,12.316502,0.017258,562.131592,38857.769531
2.353577,20.738892,5.711367,0.007237,562.348938,64305.812500
1.681775,191.364532,7.946056,0.015777,507.104858,61782.953125
6.515055,131.361603,6.963386,0.004623,655.221436,41565.218750
675.110474,9161.287109,166.970825,0.735019,1871.898804,61951.289062
8.023624,1641.293701,68.439987,0.150659,1983.431396,64552.351562
0.875462,13.578731,2.510181,0.000000,1700.196655,64136.488281
3.094300,95.197937,7.615344,0.007897,354.457367,63479.902344
4.044678,60.207947,5.504642,0.007941,355.106293,64032.453125
3.482769,37.089539,5.230257,0.004407,222.471146,33085.242188
9.732207,4800.766113,128.938049,0.494754,575.525696,18528.652344
4.014394,22.818600,1.370932,0.000454,563.898682,64644.171875
1.902322,720.180176,73.568039,0.184018,426.068024,20333.107422
3.995582,57.621647,2.736665,0.001016,571.422607,62508.402344
451.495667,9010.012695,100.385559,0.574524,1506.230347,47663.070312
445.945190,8790.789062,169.356339,0.847695,1572.263062,85497.687500
3.844048,24.551323,3.706885,0.001021,1579.671753,50675.589844
749.700806,10351.094727,104.170448,0.657247,489.993561,41440.789062
5.441141,48.048023,4.251215,0.001913,510.522095,58983.714844
0.874109,8.515475,1.441375,0.000000,442.660095,67489.632812
6.100211,289.010315,35.519417,0.187644,399.542206,65672.804688
2.762379,83.677315,28.910875,0.076320,439.375366,38259.152344
2.870157,19.613724,1.610561,0.000800,452.835724,66234.945312
2.378529,17.217451,0.743484,0.000649,549.850586,64447.007812
1.511641,17.800316,3.707909,0.004862,525.735229,53573.531250
1.329463,14.509906,0.762709,0.000136,566.280396,60551.050781
2.933056,452.439636,31.693970,0.063979,598.315918,54987.507812
4.182858,576.449707,35.802925,0.040611,675.056213,54367.078125
3.802365,1563.282837,63.961220,0.189429,624.179749,45204.726562
4.861163,89.702606,6.659491,0.010230,511.849976,66523.765625
1.573280,146.527557,11.527124,0.028545,576.784851,37402.210938
1.372556,20.951403,1.724204,0.001109,624.162537,41354.785156
2.682065,16.310966,1.124773,0.000221,22.838661,65170.421875
2.273363,19.253069,1.438311,0.000568,442.208832,63729.937500
17.431852,2421.123779,73.405815,0.310168,22.837032,53946.011719
2.093056,159.148224,27.321379,0.169011,22.834259,63948.960938
3.915221,44.683098,2.784835,0.002060,22.837248,35367.792969
1.549245,61.699501,11.387230,0.008450,1745.900757,53943.886719
3.337954,39.036095,2.652675,0.000877,2194.011230,57249.507812
453.352417,9022.884766,100.835999,0.574752,421.607605,57130.585938
2.079915,282.338226,21.816639,0.052494,678.443787,42548.472656
1.877412,64.994316,8.541702,0.006053,1365.092773,69602.429688
2.440599,24.474606,2.790941,0.002032,1221.511230,24159.519531
2.262245,52.554424,9.436821,0.007425,308.645691,62126.765625
4.232996,60.447353,9.504962,0.000466,360.438263,30480.408203
1.602914,520.534790,39.623718,0.243631,351.094086,61335.792969
0.224371,10.466442,1.284075,0.000000,311.255005,28800.273438
1.724557,33.643490,4.375665,0.004307,472.620850,59814.902344
1.738318,84.948418,9.043600,0.008905,1413.389771,58998.523438
2.780476,54.485111,4.929399,0.008482,1469.525391,66301.390625
0.634772,12.773655,1.991817,0.000477,525.000916,53123.843750
0.865217,15.546452,2.177763,0.001921,876.198120,72066.742188
10.214565,1615.245605,34.347424,0.155098,560.307739,47239.164062
3.876991,2192.369629,67.438248,0.233745,344.986877,57423.289062
3.368312,27.633190,5.392221,0.004354,506.707886,50588.281250
1.537209,10.644565,1.448447,0.000000,147.097763,47563.113281
11.949495,3364.015381,69.705910,0.307798,299.244629,58805.800781
17.509085,2205.023926,63.354401,0.268668,391.959808,65386.281250
4.528735,43.440212,2.593239,0.001007,250.223801,52835.300781
18.455362,3302.304443,84.483711,0.416394,337.019104,49588.269531
1.196814,13.520092,1.039979,0.000443,249.387161,47181.953125
2.910176,37.952812,4.878021,0.002805,111.088135,47887.214844
1.286749,44.686626,9.797815,0.011786,2435.007812,49844.230469
3.580036,314.927094,35.716572,0.049894,2487.456299,55681.945312
1.236986,10.901166,1.334988,0.000000,481.758606,34079.593750
4.624209,51.854721,4.318150,0.003906,449.369934,59468.738281
3.317190,18.887125,1.084467,0.000246,551.974304,38813.199219
2.668364,32.026726,2.621170,0.002782,482.521027,61327.648438
2.396359,221.002472,6.198926,0.024207,1030.905884,38109.878906
1.758249,15.445486,1.291681,0.000488,1070.204102,39985.933594
3.228481,551.934143,48.342739,0.143828,273.710083,52559.167969
2.686236,38.993771,3.234752,0.002175,250.772354,54474.488281
2.470768,28.383156,4.571980,0.000523,472.275055,69242.890625
1.129938,13.359606,2.009424,0.000328,405.379425,53070.960938
0.739748,13.483938,1.954909,0.000000,414.398529,52417.984375
0.367075,49.321331,8.772181,0.015588,1164.701660,62353.953125
1.417108,25.101122,1.916568,0.002200,764.193054,62641.707031
1.532915,10.056409,1.433725,0.000107,269.210022,36566.335938
3.221420,114.259659,13.922315,0.013974,370.224182,65520.304688
1.880810,19.303333,2.363731,0.000602,271.316315,34080.503906
1.041246,15.178304,1.723706,0.000906,271.540619,36189.621094
8.456757,3377.161865,62.040581,0.331642,286.536316,46969.253906
1.885713,745.736328,29.601604,0.116255,995.031189,50508.984375
1.536542,93.916252,10.041042,0.035529,1108.679932,50524.199219
568.932617,6676.571289,115.748093,0.417496,1238.845337,39008.113281
1.644564,17.816189,0.756094,0.000194,672.556152,58728.703125
4.818335,209.602203,14.928461,0.017411,990.685730,27670.439453
2.142118,15.337908,0.888268,0.000133,886.608276,28660.847656
2.463662,43.139080,7.778255,0.007310,1027.813721,66759.125000
1.328230,48.831493,5.323931,0.001635,1573.159668,56352.011719
1.441707,151.850937,11.618807,0.019509,526.351746,60439.863281
1.776021,65.288841,9.278745,0.008225,469.385406,33198.496094
1.315569,13.293913,1.384355,0.000138,638.191711,61544.613281
0.646872,40.354378,5.993677,0.005612,459.268463,33864.261719
2.065440,573.442810,47.901436,0.151200,616.063232,32142.869141
4.679667,79.410316,11.787563,0.015988,615.819031,61273.378906
2.337178,19.017632,1.186967,0.000514,807.549866,43853.226562
2.194705,15.355103,0.847084,0.000114,1908.396484,60185.597656
75.471504,6540.477539,107.588425,0.696763,399.308685,58160.089844
3.230333,131.338669,8.936978,0.017505,531.895447,47088.199219
3.519304,63.401798,8.262165,0.002814,303.113647,57433.382812
2.559322,16.056129,1.012192,0.000282,185.429230,47759.222656
4.033624,65.797630,10.128537,0.010454,450.473999,57387.273438
2.154519,15.174336,1.050213,0.000126,272.381653,53716.406250
2.610390,38.197952,6.854473,0.005347,278.756348,52625.558594
4.389156,31.653725,2.270786,0.000655,1581.437378,44082.945312
2.231988,32.549625,2.959220,0.004307,952.512451,55673.335938
1.805014,17.566198,0.989342,0.000092,1020.984253,79593.351562
1.660294,29.735386,6.504118,0.000769,885.398682,80314.500000
1.287996,348.000488,35.964394,0.056746,799.915100,38370.078125
1.258119,378.162231,39.480145,0.064423,812.880371,38528.816406
1.188363,14.104721,1.275587,0.000911,908.755310,50266.695312
2.786640,28.441353,3.847136,0.002438,376.413483,21593.773438
3.954888,45.605011,2.627752,0.000954,648.696716,64420.281250
1.481295,48.664398,8.241057,0.006843,559.341980,23060.013672
0.806882,95.857079,15.204075,0.019383,444.426727,60693.992188
167.010269,5421.086426,93.815964,0.519882,283.502319,51538.183594
1.573003,35.239979,2.385891,0.001858,466.696381,52927.679688
2.916345,25.893410,1.477835,0.000248,462.363098,41254.753906
2.645069,17.698469,1.956517,0.000000,260.170746,61110.222656
4.164873,36.414967,1.668775,0.000684,704.223145,43088.542969
1.540150,22.146673,1.621728,0.000553,698.591797,59503.449219
3.061388,19.992012,2.457795,0.000252,739.495117,5221.857422
3.265140,99.931404,10.103813,0.035770,1364.791992,31329.035156
2.028536,37.528229,1.721825,0.001225,1327.705688,32486.945312
3.804847,30.344704,1.524277,0.000696,222.926422,35127.015625
2.169122,36.632767,2.830561,0.001848,119.147949,35086.566406
1.352886,29.610611,2.281811,0.001118,153.304520,34571.699219
2.194735,16.401352,1.218153,0.000119,223.025024,34918.593750
19.505791,2940.784180,72.486069,0.389571,428.341400,49533.273438
3.208676,1326.643555,42.197891,0.144458,403.225037,74934.625000
3.699629,20.348255,1.541986,0.000731,387.017914,77081.476562
1.322690,23.632935,2.180550,0.001177,430.512421,52134.328125
7.061619,51.821655,4.132240,0.000609,370.596191,51914.898438
2.757227,22.658995,3.266548,0.000328,564.587769,41406.730469
8.624381,3400.528809,63.761211,0.335004,370.933441,41759.464844
1.660946,17.226269,1.909220,0.000194,901.670715,54259.285156
1.734117,38.459404,2.923237,0.004414,750.231018,54750.660156
3.081905,29.926292,2.690548,0.001509,250.952850,47540.550781
1.246030,273.347900,21.806650,0.052213,190.772934,21835.011719
1.235868,24.626276,3.898333,0.002400,276.138245,47665.425781
3.221653,193.148376,18.820242,0.060320,276.374939,18943.132812
3.257905,30.917427,2.980918,0.000748,390.425476,14055.217773
2.791296,43.807919,4.649478,0.003042,390.777618,60049.746094
8.853420,102.400864,8.469750,0.002507,388.061127,73192.195312
2.619336,57.132690,6.113817,0.005994,352.423889,13814.431641
3.314338,26.283165,4.011248,0.000944,435.216461,66625.585938
2.899674,13.845915,0.956035,0.000101,576.445312,73347.460938
1.590570,18.425066,2.306393,0.000545,575.477051,28869.365234
3.491361,22.066870,1.439029,0.000280,355.276917,65675.632812
3.297926,22.340225,2.748356,0.000784,1143.851807,60536.433594
2.649838,211.110077,11.147364,0.016822,965.248169,47974.363281
2.224333,27.031807,2.935253,0.001505,1365.962158,61830.722656
2.489341,17.381023,1.199269,0.000474,1376.580444,52226.714844
2.518521,18.372601,1.266986,0.000391,423.022675,59693.675781
446.436218,8580.434570,142.250076,0.808477,688.571472,48844.000000
22.419706,3058.835449,53.090549,0.285746,545.105957,45240.050781
15.951283,5080.921875,120.145447,0.599351,577.838440,53687.648438
1.117497,14.456997,2.767505,0.004941,551.845215,65573.734375
2.419356,212.009506,22.823025,0.181992,1888.007690,58206.699219
2.389102,324.308502,17.561489,0.113927,2241.834229,72392.320312
30.132647,4658.468750,91.794357,0.445070,377.687531,66872.125000
0.765886,17.127506,4.746589,0.000000,552.359497,63277.832031
1.899205,63.942337,9.202417,0.009290,768.406738,61540.546875
3.056280,32.968918,2.157676,0.001112,1911.454834,51186.085938
1.137950,227.052002,13.789131,0.054700,1847.246704,22293.199219
0.873628,11.711535,1.229606,0.000000,171.394104,51868.097656
1.412754,22.945137,1.994308,0.001528,172.122772,52782.082031
5.584822,105.348259,11.506457,0.006392,483.886169,41428.148438
1.866435,12.404623,1.415769,0.000138,328.505280,52284.652344
0.670537,545.569336,49.118717,0.153860,200.489288,41252.632812
2.598997,38.450142,7.507843,0.005346,356.350922,42885.781250
3.372935,17.644680,2.175361,0.000328,132.547760,59438.117188
2.568456,17.644678,1.087608,0.000312,242.501801,51695.484375
2.448881,19.883553,1.093842,0.000555,151.941055,32839.746094
1.545402,28.540113,5.467657,0.004536,442.876160,69926.210938
1.384173,13.470712,2.158990,0.000587,273.511505,33201.195312
4.196954,72.410194,4.720055,0.002351,201.180923,54917.234375
1.218539,14.545177,1.692037,0.001230,240.789017,28050.355469
1.254577,22.197376,4.347226,0.002773,654.807739,50406.441406
2.466006,41.204426,3.434294,0.003631,501.494568,30232.404297
3.224054,39.804138,5.481611,0.002123,491.354980,26554.597656
24.736385,3066.654785,89.998085,0.250153,1236.227783,75014.773438
26.785048,2768.054199,64.045410,0.201036,1386.458740,57525.199219
1.468056,28.847858,5.924280,0.001144,1090.282593,74162.898438
2.343460,25.494841,2.367933,0.000573,650.948975,77283.523438
0.789439,139.882355,13.861883,0.014684,565.168823,77769.382812
6.931971,158.565796,9.197615,0.012931,651.659302,76723.945312
1.975585,17.835146,0.870584,0.000230,673.256104,49495.953125
1.711637,18.063530,1.666479,0.000923,2836.606689,67449.015625
2.880375,19.838139,2.504153,0.000748,2501.862549,67323.390625
2.218037,34.743969,4.598319,0.003776,149.137466,58261.660156
3.378386,33.919052,4.976683,0.003207,149.690079,59147.992188
2.050723,23.333567,3.889022,0.002565,237.027603,57778.023438
3.288702,19.638855,1.073966,0.000114,398.035278,51068.859375
1.849524,1275.009766,64.683243,0.219119,137.847565,41806.000000
57.411560,4377.270020,59.564522,0.196546,244.760803,38300.339844
1.788821,1288.042236,80.427002,0.269096,171.596252,41780.570312
2.733974,15.404043,1.624365,0.001112,1555.069336,56601.355469
3.022046,23.866611,3.008274,0.001607,1578.463013,61384.164062
1.832517,24.900953,6.415686,0.006721,643.137756,67452.835938
1.827850,26.817532,2.162024,0.001905,729.858093,63392.816406
4.633239,54.402225,4.295899,0.003630,688.969177,57324.128906
3.605767,476.224243,41.499729,0.274650,1204.164185,41479.550781
2.093917,20.880859,3.371720,0.001480,1389.067749,39975.722656
30.233959,4657.015625,91.408653,0.445103,518.809814,33207.003906
1.680090,54.259369,7.256854,0.004234,476.041748,68583.617188
3.075212,72.168144,6.443709,0.005854,203.991379,45415.390625
6.490107,109.613052,7.496142,0.004302,203.463699,44990.464844
6.471507,90.683594,4.348229,0.002822,200.818924,45345.910156
2.065440,573.442810,47.901436,0.151200,194.004654,48546.507812
1.621201,14.649227,2.439134,0.017054,1086.530640,35734.515625
1.684356,12.854779,1.377609,0.000174,807.572083,65932.367188
7.970010,102.313126,9.804670,0.004422,612.493713,17151.007812
1.382120,104.991577,12.506508,0.015398,1155.116943,64882.214844
1.550685,16.610336,1.151300,0.000629,664.160522,29397.330078
445.395782,8558.146484,138.259827,0.807028,676.354980,52339.941406
3.377572,14.955651,2.118521,0.000000,695.296875,51874.773438
0.173525,10.667933,1.571068,0.000000,704.681091,81908.468750
2.047457,19.375639,1.275062,0.000352,878.007019,36928.300781
10.916151,3399.575928,63.904896,0.332897,754.051697,39330.546875
15.799873,3964.043457,81.417862,0.311100,753.367493,40037.351562
2.617918,20.225687,1.042375,0.000545,942.324097,60824.531250
3.576861,26.005400,1.832480,0.000782,137.182663,70600.554688
0.087548,492.859253,44.890015,0.208985,173.656357,70636.898438
2.525898,27.309132,1.945568,0.000675,153.256165,72532.937500
0.804897,19.123446,1.586601,0.000290,147.773438,30112.740234
4.183332,30.606594,1.617209,0.000660,145.292236,70686.398438
3.493115,34.092323,4.209105,0.000822,1522.949097,32270.550781
4.956479,27.893318,4.439492,0.000920,747.721191,60530.140625
5.658229,39.980938,1.980974,0.000800,455.112793,27426.931641
3.289989,23.323427,2.084701,0.000235,452.707733,28122.750000
3.886515,25.303051,1.879350,0.000918,360.074677,28064.931641
4.823734,32.453953,1.818870,0.000435,531.541748,80393.476562
4.548303,50.804508,2.556386,0.001161,275.335999,66053.570312
3.829718,20.830599,1.389954,0.000304,287.017761,25690.755859
2.758685,87.773239,4.533946,0.015991,288.973663,46395.804688
3.940111,133.147217,14.614977,0.022044,246.056595,70288.812500
2.943042,28.599634,1.964375,0.001342,1081.647461,36190.132812
3.883369,14.524895,1.154152,0.000438,755.125183,35870.203125
2.006096,17.552090,1.002537,0.000761,926.773682,34841.957031
2.351405,18.868607,1.226045,0.000430,1385.673706,49757.695312
0.961787,29.497742,4.288733,0.003657,1589.532104,41755.667969
2.637114,34.672985,1.982398,0.000711,181.281738,51500.277344
3.154548,107.625931,5.212097,0.013163,385.066071,66001.070312
1.697477,33.758564,2.376513,0.002679,205.586380,55580.949219
76.252785,5834.851074,80.533905,0.582142,159.615280,52567.390625
2.990945,25.713526,2.707159,0.001952,566.767212,48429.070312
6.685646,619.366150,31.946167,0.075581,656.518982,49495.613281
3.232277,22.093765,1.667280,0.000477,374.041809,48779.164062
3.940621,37.635368,2.762653,0.001626,650.111450,48702.171875
2.027205,20.657326,2.007543,0.000836,334.874329,52360.757812
2.483098,20.480083,1.340227,0.000750,216.096024,16950.304688
4.010252,28.257500,2.453669,0.000908,334.845093,44691.582031
1.032864,9.703251,2.239806,0.000127,279.973907,64177.699219
2.160228,15.155378,1.449172,0.000132,291.242920,56911.871094
65.326851,3641.048584,78.492691,0.262421,328.272369,26358.203125
9.316340,351.368073,42.348309,0.081073,299.365814,36644.636719
4.377581,45.668503,4.058061,0.003087,615.815552,29264.427734
1.280936,17.557381,2.172407,0.000551,384.902344,27498.029297
1.219400,149.970520,16.498840,0.016629,295.959045,57165.710938
1.430315,30.805882,2.010574,0.000813,185.774506,71451.156250
1.636077,11.425833,1.267850,0.000339,358.156494,40343.960938
1.921587,14.713158,0.911293,0.000000,230.719269,72170.023438
614.525391,10295.555664,187.845505,0.633163,296.807892,72162.968750
3.123120,69.768349,6.409025,0.010264,333.676727,57728.109375
1.540272,19.195751,2.558463,0.001212,278.281372,53225.425781
4.084092,437.001190,36.815842,0.182261,213.774857,52605.886719
1.260754,296.669586,27.705614,0.055746,310.290161,52167.089844
1.074333,21.646694,1.871898,0.000816,697.341248,50568.828125
0.574830,30.731369,5.115201,0.007637,516.645081,52643.710938
4.510760,123.609306,12.160555,0.016773,228.260406,52114.582031
4.585373,222.529739,23.887070,0.146791,227.053650,50793.601562
0.694292,226.320572,13.883241,0.035469,377.655731,62241.796875
3.120437,22.576546,1.294208,0.000504,522.199585,62463.707031
2.681556,23.654541,1.653903,0.000777,224.570526,51694.093750
3.328416,118.110001,9.589174,0.018638,307.034973,53577.300781
30.416269,4653.171875,91.469131,0.444773,390.317291,56774.753906
3.119285,55.194954,2.166063,0.001812,306.794312,54223.519531
1.813034,13.083605,3.052019,0.000469,294.160706,53332.773438
7.926624,1678.983765,27.129580,0.017473,14.453884,53480.898438
2.291791,18.165817,1.420055,0.000280,675.967896,64583.371094
3.221721,21.088522,1.432995,0.001303,32.308998,54380.714844
6.700900,46.838203,3.598686,0.001520,28.914293,65022.328125
3.061293,110.193268,4.003172,0.002924,20.437193,53511.949219
3.187241,58.766655,6.069218,0.009314,28.917662,63344.152344
3.327351,35.848415,3.056022,0.001863,20.447046,65042.343750
3.715384,21.439476,2.894456,0.001465,20.444201,52834.746094
4.073060,38.806831,3.329442,0.001006,1106.651733,56674.207031
1.605619,39.609703,5.066852,0.003396,1001.162354,13299.407227
2.011091,24.168182,2.191657,0.001260,1416.243652,33148.652344
3.277616,48.932899,6.671106,0.008224,1399.593750,43711.906250
1.682514,18.461660,1.609335,0.000628,870.828430,55877.382812
2.164976,23.673939,1.503526,0.000377,949.690552,56728.449219
0.678917,56.410065,9.072525,0.006919,740.073669,68531.007812
0.920119,26.519485,5.184689,0.004263,659.828979,68135.414062
2.115159,36.630562,2.661920,0.002636,1340.052490,61427.734375
2.154904,14.602052,2.291392,0.000393,1278.834961,31078.115234
4.581408,31.373756,1.208275,0.000553,1392.542603,63979.507812
1.093628,239.737473,32.605732,0.263893,552.931702,65741.625000
1.281100,16.380188,2.181680,0.000328,393.435364,52902.566406
0.633053,21.600403,4.777491,0.000000,468.603912,63141.769531
2.955885,177.257599,16.614601,0.016722,194.032379,60613.769531
1.136249,16.753185,1.331603,0.000000,193.972137,62734.882812
0.834126,17.062254,2.177451,0.000291,109.492508,69977.476562
1.195460,11.904205,1.275299,0.000000,164.978073,70015.781250
0.667399,6.516891,1.707286,0.000000,726.250854,52074.707031
6.250180,113.597427,12.283618,0.005409,1002.434998,53230.023438
3.323409,19.938223,1.894191,0.001145,876.007568,52670.609375
2.240633,93.180832,4.833895,0.003670,555.902954,67973.250000
3.095940,124.304604,6.645283,0.007876,1925.197876,47418.792969
2.842323,28.551136,2.310207,0.000946,1415.117798,71002.890625
2.987290,53.607723,5.513214,0.003747,1535.044678,70390.367188
2.247018,198.757034,12.933413,0.019415,388.797272,52141.238281
4.798112,90.677864,14.381341,0.005534,700.587585,37727.902344
2.380326,17.132359,1.818408,0.000655,371.095764,51844.105469
3.579716,43.875816,4.834130,0.002124,529.240540,52006.441406
1.174153,10.656028,1.841014,0.000000,491.032990,52362.394531
6.197259,45.996090,3.652888,0.000878,417.786194,38526.015625
0.792159,10.757434,1.182688,0.000000,511.653229,67170.507812
24.909025,3012.260742,84.930885,0.241002,521.852112,63598.046875
2.618850,38.316113,6.814541,0.013188,639.462646,50647.015625
5.544418,46.948868,5.993791,0.004301,632.725159,11664.803711
1.301443,226.635803,12.037479,0.041500,169.611908,65493.472656
3.587146,26.764624,2.543292,0.000313,391.961639,50380.656250
1.185285,15.125397,2.229488,0.012201,103.510262,65715.390625
0.899713,15.397870,1.096864,0.000000,270.645233,66298.515625
2.071021,14.110012,0.919626,0.000000,201.315659,66856.968750
1.372448,14.792519,0.957255,0.000000,271.313904,65745.820312
1.244381,19.359325,1.566055,0.001362,148.366394,66514.929688
2.607248,24.562346,2.959407,0.001860,559.955505,17265.873047
4.281716,29.872063,7.488149,0.006575,309.962372,17949.363281
3.531975,42.573853,3.223657,0.002699,505.514008,22837.615234
9.793953,213.759430,17.997686,0.015063,432.891327,22803.740234
1.511266,22.890026,2.578218,0.001021,527.714111,57880.890625
2.909268,80.783264,6.896532,0.009375,312.480713,56067.421875
0.633053,21.600403,4.777492,0.000000,313.987671,54981.246094
1.848730,31.498089,4.363753,0.000978,414.603271,38303.167969
2.049091,27.231092,2.699195,0.001704,361.603363,46574.125000
2.401246,19.754370,2.130113,0.000780,502.676086,59429.976562
2.089716,26.475838,1.418649,0.000077,397.070282,44763.613281
9.741470,82.055695,5.433996,0.002428,397.714874,59043.531250
75.485931,5880.929199,83.079643,0.597750,397.931610,60086.519531
3.040933,44.313190,2.661439,0.001533,238.935974,51869.824219
2.649864,29.444391,3.470201,0.001063,241.902710,54571.671875
2.449286,14.323406,2.611227,0.000116,349.893921,53309.562500
0.770612,22.252928,3.870497,0.003241,241.979477,50643.566406
5.276417,30.614532,3.610565,0.000458,806.418579,36927.621094
1.461626,23.851179,2.241065,0.002764,264.821899,6747.448730
1.804734,72.519981,4.885104,0.016488,896.113953,19147.439453
0.963592,6.779225,2.052078,0.000000,867.544250,45926.117188
13.558200,1773.961792,71.517204,0.177314,918.823730,63147.746094
4.154472,23.148392,0.954016,0.000291,1024.508423,61663.242188
9.150674,2396.968262,46.456837,0.230045,172.711029,64110.058594
4.601924,71.818069,6.780825,0.006125,212.396927,20865.386719
0.695148,16.426481,1.872450,0.001545,214.555374,21876.255859
2.597236,1554.494019,72.151657,0.204721,160.025940,64828.585938
2.373281,928.270203,38.271210,0.135872,212.267258,36104.117188
5.327438,66.428558,4.486598,0.001756,585.214355,52857.062500
69.462685,4349.117188,107.975983,0.316892,569.995483,53752.007812
4.725283,74.075912,4.926576,0.001870,470.103790,53522.859375
4.287164,154.415634,17.070019,0.022989,168.810242,52897.089844
9.633268,2745.377197,53.314255,0.124125,390.653992,38845.714844
2.356309,30.358810,5.257394,0.005246,168.864380,52371.843750
2.907847,20.838974,2.357914,0.000443,548.008301,53466.093750
7.186250,2464.609375,48.515511,0.355576,148.642517,64608.242188
2.926326,24.263859,2.827142,0.003178,117.520927,64967.109375
74.850037,5834.795410,85.209984,0.586762,734.630066,65991.656250
1.699985,44.876652,5.555307,0.003655,818.329895,28916.419922
0.430317,13.922630,1.758188,0.001893,486.550873,47215.851562
3.784782,17.297253,1.985673,0.000138,938.627563,62875.308594
7.376316,66.903847,4.558498,0.001725,440.918152,42008.039062
2.678808,21.593349,1.787029,0.001195,433.215149,42309.367188
3.579674,30.789568,2.768906,0.002067,277.018799,42152.277344
