122889.992188,1819.317017,20122.097656
70478.171875,7.872030,2165.368896
96360.445312,0.431874,543.436279
192190.890625,1.162005,224.694977
133193.687500,0.347263,254.712982
939192.312500,0.232030,274.772430
203838.984375,0.371908,303.539185
411786.093750,1.068353,242.624039
233434.421875,0.535649,183.379440
371708.937500,1.297451,101.226753
126316.921875,0.043997,103.680786
326342.968750,0.007288,47.269840
232402.171875,0.137071,109.269592
146074.390625,1.445578,69.319511
109051.398438,0.009904,96.801476
451936.281250,2.179734,75.776886
356519.812500,0.001080,37.921951
108694.578125,1.027445,41.734825
291205.875000,0.627008,43.375401
174770.484375,1.822954,47.057766
644768.812500,0.061587,19.117714
159545.109375,3.224171,30.158203
364332.312500,1.577668,36.605434
198097.109375,1.031610,28.666210
330618.406250,0.910082,38.093899
141507.453125,0.929875,28.153889
329592.406250,1.370950,24.297808
314112.062500,0.435324,24.899191
243552.421875,1.626344,29.174564
160054.343750,1.100699,24.126299
609845.125000,3.103967,19.523338
147802.671875,1.636983,16.258059
298762.312500,0.269019,23.246269
574658.000000,0.049201,23.664240
115637.226562,1.425389,17.227591
380249.750000,2.795053,18.050745
428088.093750,0.056112,17.567081
428394.906250,2.870761,19.553761
233384.796875,1.437380,18.783955
160331.015625,0.580002,19.628273
147697.265625,0.987570,20.668789
229843.015625,0.450964,19.575806
239844.406250,0.787176,16.551697
134204.671875,1.424078,12.764396
592256.437500,1.934150,15.354221
215799.656250,1.198542,15.174335
150889.203125,2.211497,11.083697
850867.625000,2.092391,12.587596
398815.781250,0.794702,15.000181
164588.953125,0.223530,19.225735
121781.062500,2.432498,9.668420
112073.492188,1.652560,13.537287
511573.593750,1.175841,14.237871
128185.945312,0.573966,9.792312
819756.750000,1.863849,12.504707
274466.468750,1.082694,15.409333
197891.828125,0.588948,13.086249
185907.828125,0.539442,12.413442
352911.281250,2.089210,8.344849
1116282.625000,0.155801,1.512275
263118.375000,0.494867,11.224785
251150.234375,0.599200,11.543994
67948.007812,1.197326,9.679002
132767.640625,1.792077,9.264118
138699.687500,1.140265,11.082816
265722.656250,0.265330,11.000809
130656.164062,0.168481,10.809019
1307960.625000,0.080239,12.350393
342221.750000,0.597636,10.651178
1513779.500000,0.093314,11.981363
175958.500000,0.027521,8.194503
112981.320312,1.132509,9.172853
546256.187500,0.447368,8.678166
79273.453125,1.011692,9.649462
140982.484375,1.496473,8.367775
29570950.000000,1.202845,3.496310
2696001.000000,1.419293,7.569312
958978.937500,1.166602,8.440964
128811.375000,0.395384,7.835172
146916.515625,0.190343,9.088641
58747.832031,0.125654,2.012252
197689.796875,0.859591,9.720005
136090.000000,0.027385,9.585531
92428.804688,0.152369,3.939851
66339.085938,1.124549,6.879749
120336.375000,0.636922,7.564903
127535.132812,0.279317,4.748897
347622.031250,0.609713,7.379726
610365440.000000,0.776180,5.622313
175710.109375,1.256886,5.285468
212137.218750,1.255176,6.694132
190503.000000,0.012729,9.209005
117549.648438,0.239261,9.324521
237061.437500,0.757612,6.969251
305451.593750,0.060420,6.262053
73740.609375,0.891704,4.383393
509455.343750,0.031766,6.781870
164195.171875,0.121624,7.068012
126283.445312,0.028865,5.497980
136252.281250,0.525909,5.207870
528264.500000,0.126525,6.147420
510775.812500,0.519577,4.918642
1077677.125000,0.822718,3.264398
363408.218750,0.198608,6.156679
718791.500000,0.459293,5.326471
202876.203125,0.543341,5.311481
466230.437500,0.391253,4.992271
224521.421875,0.135024,4.066389
344985.968750,0.176717,2.753399
246308.015625,0.017589,4.077852
94580.226562,0.005339,3.736598
401723.312500,0.187481,1.907759
271534.687500,0.066622,2.061191
60767.277344,1242.978394,18598.685547
65354.671875,0.005852,722.725525
18944.166016,0.000083,166.437561
38261.832031,0.310201,212.363098
135724.765625,0.138509,85.087296
163882.218750,0.752617,94.517189
69443.984375,0.041009,23.353848
78854.367188,5.229364,57.152534
23229.519531,0.401784,31.659456
23614.011719,0.234206,24.707401
393689.718750,1.501736,64.124870
147095.156250,0.197391,44.838295
537137.812500,0.004748,41.855190
76572.460938,0.054098,34.190205
980922.500000,0.214005,36.444065
124870.453125,0.090800,33.858650
61465.152344,1.611119,28.330688
502774.500000,3.560500,20.791798
59814.007812,0.158911,23.686283
330539.750000,0.112147,29.104462
247897.906250,0.023108,17.290640
223651.390625,0.575339,23.210556
262254.062500,0.771214,19.901188
400734.625000,0.119848,20.458921
43914.203125,1.540733,22.015285
109729.476562,0.372861,20.543573
337945.500000,0.734717,17.652615
81616.554688,1.116909,15.911074
1126191.250000,0.453100,16.059656
21852.093750,0.321951,12.433722
151214.062500,0.129470,5.329116
324406.843750,0.726184,14.758571
82680.625000,0.737214,21.722971
72244.742188,0.783254,18.020323
125047.640625,0.969794,12.915182
112710.914062,0.901203,8.802058
185170.609375,0.537220,11.973867
1349539.875000,1.832182,8.507098
374708.406250,0.308372,8.616000
179796.046875,0.034359,6.865641
19350.873047,0.167755,8.159672
319032.000000,1.625565,9.312176
544185.000000,0.319424,7.902629
82621.468750,0.887500,9.967348
927608.187500,1.124330,9.828025
231825.203125,0.125216,6.817583
406543.343750,0.201138,7.563139
44197.488281,0.189253,4.678794
124212.781250,0.263680,9.934280
269762.843750,0.830050,6.568036
211453.078125,0.338594,9.017656
124289.695312,0.901549,6.730286
80967.710938,0.264617,5.159812
78388.687500,0.023116,10.176774
76865.695312,0.354468,4.659394
224224.328125,0.167550,9.821411
203507.531250,1.184352,6.937066
6578191.000000,0.621030,8.556479
119330.445312,0.805189,7.435720
53176.386719,0.178747,6.971897
70243.078125,0.651557,5.898755
378882.093750,0.871014,6.956906
607941.125000,0.089633,6.251031
1246471.500000,0.328462,7.908802
220014.375000,0.514106,4.164268
55259.882812,0.122097,3.799646
27925.800781,0.236011,3.569939
703425.375000,0.420383,4.916878
133133.343750,0.092971,5.348075
113490.984375,0.079714,5.792058
136697.281250,0.488272,6.306143
839486.812500,0.473406,6.745276
50583.656250,0.191447,5.547360
122040.937500,0.927472,4.541234
57534.746094,0.367184,4.789459
57892.832031,0.676232,4.977281
23837.324219,0.243368,4.583119
1576490.375000,0.534980,5.440663
307887.250000,0.009695,4.177053
71509.171875,0.360237,3.330532
118846.742188,0.216216,4.067711
183091.296875,0.211563,3.933679
83443.648438,0.280367,3.661646
114235.304688,0.056428,3.327887
282409.781250,0.283214,3.008678
107427.046875,0.089632,2.864505
514301.906250,0.188847,3.315542
241730.921875,0.257301,2.546618
58103.179688,0.111813,2.785584
273082.562500,0.065221,2.972965
23206.773438,0.011040,0.433401
80940.929688,0.116787,0.064371
86886.953125,971.071289,15860.646484
60271.078125,0.230503,329.672882
137428.625000,0.064824,263.766357
865627.375000,1.065048,105.107086
800854.250000,0.093994,169.432129
251009.281250,1.763145,90.296051
1095766.875000,3.461105,72.147423
97916.140625,0.225684,88.341553
520108.125000,1.438913,63.195023
603379.000000,0.078731,67.981392
217784.312500,0.001746,32.844147
808653.187500,0.960643,44.445457
659073.437500,1.505884,46.488129
417470.187500,0.000119,38.851803
386526.062500,0.243307,36.286667
737916.937500,0.524031,22.540834
484070.437500,0.361910,20.002153
1189739.875000,2.844365,21.220791
504754.750000,0.070960,20.283003
358763.343750,1.097769,14.509905
838533.500000,0.672921,21.337187
277233.250000,0.304699,14.442888
113095.273438,0.354751,9.458113
557842.187500,0.731288,13.799621
1217324.250000,0.884300,14.912003
1100922.125000,0.686433,14.625860
363017.250000,0.155732,11.265347
221839.093750,0.461200,13.886036
245750.765625,0.533208,5.050029
838654.750000,1.614360,10.711581
205255.718750,0.884579,10.748616
123664.804688,0.691338,10.746412
983637.500000,0.514166,8.739450
238067.265625,0.446364,11.686403
842334.312500,0.062138,12.040443
185261.984375,0.531209,7.334314
388333.062500,0.943750,9.949271
452222.906250,1.053834,9.551142
442566.406250,1.171658,8.092215
111292.554688,0.217964,5.837029
1490858.625000,0.718951,8.798972
1178101.375000,0.057601,8.893324
729700.312500,0.963006,6.655774
840358.312500,0.293932,3.024991
34375736.000000,0.351137,7.508468
631095.750000,0.257577,5.270918
464719.375000,0.604903,5.867892
82085.914062,0.217446,2.577922
434280.500000,0.364492,5.962685
176299.484375,0.373404,6.068941
552564.000000,0.523370,4.308000
482823.437500,0.794752,3.857845
97075.343750,0.030933,4.234370
511134.375000,0.140968,4.964054
84985.789062,0.146754,4.144868
253502.968750,0.228469,5.221538
155794.625000,0.010436,2.387014
365049.062500,0.002503,4.429688
365002.406250,0.001936,3.116257
22473.781250,746.770813,10309.269531
69344.343750,3.290148,1821.394653
22417.205078,3.124084,926.111084
197707.156250,0.247969,505.203918
106202.945312,0.790603,274.185181
524102.625000,0.121495,261.433990
330297.531250,0.037018,149.239059
81219.062500,0.211921,79.533325
35676.890625,0.013011,27.193615
222617.328125,0.611029,55.259766
217930.828125,0.765680,59.742359
244302.171875,0.012742,28.127876
227540.156250,0.779627,42.460098
902198.812500,0.227928,45.849270
585360.312500,3.631153,34.736916
20536.185547,0.059564,17.009348
22304.439453,0.045280,29.109753
490536.812500,1.177746,27.840853
307889.625000,0.402546,33.055775
226981.421875,0.546265,15.914601
156680.812500,1.253263,22.466764
80802.929688,0.055094,7.869562
74908.664062,0.355511,22.001617
64561.843750,0.809530,22.999367
108656.632812,0.452559,28.003542
358654.031250,0.256575,17.238613
66423.265625,0.737575,17.474934
142931.687500,2.306719,22.949987
147815.562500,0.067880,11.721234
190063.265625,1.091347,15.687539
95210.960938,1.475968,14.019628
50529.425781,0.000217,15.384202
1268544.750000,2.045552,9.174175
314138.531250,0.666036,9.330253
755221.687500,1.369186,9.493825
563293.062500,0.648274,7.694085
413206.687500,0.629011,10.392372
193934.187500,0.555887,6.814056
288832.000000,0.405069,11.137046
232099.468750,0.918462,8.290177
331841.468750,1.503297,8.516357
333189.062500,1.366398,8.837770
13087.099609,0.689647,7.074625
626470.312500,1.302426,9.923258
3848966.750000,0.026886,5.729891
666422.250000,0.462938,10.683364
303710.468750,0.655579,6.453403
527284.625000,1.039285,5.505916
308034.156250,0.133119,9.892837
22151.080078,0.902516,5.102936
49090.546875,0.320317,3.018378
85116.164062,0.196707,8.477558
108800.265625,0.000699,0.365062
168107.406250,0.308392,4.449969
177213.031250,1.112643,4.787695
170205.640625,0.994055,6.272194
333144.937500,0.788389,5.911982
157754.281250,0.664299,4.287719
219235.875000,0.422091,5.924326
37223.164062,0.276818,3.917807
281348.562500,0.261257,3.624169
469970.968750,0.456392,5.853342
587039.500000,0.750310,6.417249
180814.781250,0.617213,6.945002
331325.406250,1.056782,4.255092
93620.335938,0.128210,2.338956
170740.546875,0.167519,5.303103
93745.195312,0.346630,4.455700
442368.468750,0.503412,4.754187
53276.609375,0.607613,5.025779
68472.773438,0.509826,3.561121
475826.500000,0.339231,5.051792
183503.078125,0.412461,4.181463
15278.348633,0.079894,2.148930
192474.906250,0.395866,2.277231
108765.632812,0.362052,3.509095
550721.125000,0.322086,3.630342
230326.859375,0.018102,1.807676
122811.062500,0.567490,1.134427
128649.921875,0.050778,0.946605
41645.781250,583.443970,10250.809570
366478.156250,0.067640,412.132446
612879.062500,2.983084,352.643158
17107.689453,1.002500,232.462250
292618.625000,0.365221,98.393112
52002.031250,0.021059,94.686935
420058.312500,0.153031,101.918961
9000000159744.000000,0.463373,46.254456
124717.781250,1.853970,85.896339
124915.125000,0.912911,46.030918
317241.375000,0.212145,57.165321
85708.171875,0.540065,22.663845
121231.398438,0.712849,21.543085
611053.500000,1.669399,32.422649
882344.250000,1.163656,25.451633
294076.343750,1.405508,20.762699
878691.750000,3.256341,18.174637
888425.875000,0.386027,18.257524
153678.125000,0.661309,10.307720
219922.140625,0.897292,9.600963
70007.132812,0.317154,8.559124
264119.062500,0.302493,14.774002
56006.886719,0.392353,6.559659
633795.562500,0.349025,13.001157
31830.220703,0.187968,8.104119
20026.326172,0.180646,6.495728
923380.562500,1.176975,12.689443
482364.125000,0.396564,10.437784
56421140.000000,1.331952,6.407990
97658.375000,0.025440,5.334848
1231912.625000,0.905679,9.430336
47735.890625,0.041428,4.033762
141815.187500,0.017842,7.167214
261324.968750,0.869938,6.196801
367023.218750,0.271218,7.727152
380186.093750,0.444212,7.873971
42016.468750,0.594854,9.302476
148440.484375,0.547961,6.347147
84435.914062,0.203777,5.794703
1191738.750000,0.280707,7.356800
148645.484375,0.049487,3.235299
51837.132812,0.853403,6.085254
70788.742188,1.147310,5.316330
79868.257812,0.051175,1.683343
61327.371094,0.332745,5.230796
301514.718750,0.608108,4.107833
223193.765625,0.512594,5.630690
413948.781250,0.808121,4.292128
123886.585938,0.606704,4.930105
83315.578125,0.457548,4.335336
50390.039062,0.328125,4.194690
78377.992188,0.158226,4.064625
138263.140625,0.516992,2.088086
16331.226562,0.089374,2.332343
20216.511719,0.039119,2.214623
107083.953125,0.299988,3.303638
480608.562500,0.146962,2.603053
217039.812500,0.267524,1.532997
437150.687500,0.152197,1.279923
96009.265625,541.127258,10681.004883
18520.125000,0.310756,799.186646
13937.580078,0.205887,264.260590
135289.328125,0.865142,165.615723
30523.390625,0.000821,38.800217
256894.203125,0.080678,29.010992
129718.460938,6.757297,23.711414
98748.687500,2.495851,47.534817
307542.250000,0.173051,38.952766
303541.468750,2.723147,23.321663
74981.765625,0.000951,14.041231
790983.687500,1.487198,29.865448
129654.546875,0.010538,29.021572
124328.164062,1.119416,15.893879
105700.906250,1.472676,11.043136
382070.625000,0.831093,14.801337
3775660.000000,0.098395,12.941636
465706.718750,0.195657,4.755951
206972.187500,0.610046,12.401978
148138.937500,0.480524,12.886083
305095.500000,1.679275,10.991550
36666.816406,0.061763,7.791523
233362.765625,0.499267,12.928409
107122.226562,1.482433,5.588804
91411.703125,0.807046,8.171135
311500.781250,1.204322,7.549471
294486.031250,0.325810,9.792312
263295.687500,0.454784,7.366499
88786.726562,0.830305,7.346659
152410.031250,0.668330,9.679442
232007.875000,0.991068,8.094419
145184.875000,0.232425,8.821016
92134.515625,0.600398,7.088734
208084.640625,1.621802,5.550447
72964.812500,1.059868,6.836982
850589.312500,0.325959,9.204597
36953.878906,0.436200,6.885922
221514.390625,0.018936,6.323779
460102.687500,0.154102,6.384181
203623.750000,0.349761,5.913745
81047.179688,0.656641,5.291199
332882.468750,0.330542,5.897873
129226.437500,0.245658,2.929757
119117.875000,0.589654,4.715388
209675.453125,0.120945,3.588898
54797.679688,0.188834,3.460156
80554.375000,0.166560,5.209633
100359.539062,0.052222,4.049634
88458.000000,0.556922,3.682809
484796.250000,0.449818,4.706130
60504.027344,613.163879,10285.164062
111849.914062,0.055640,218.154282
20870.949219,0.002821,141.650360
101977.984375,0.029087,133.054642
115913.664062,1.109654,111.152222
163930.718750,4.025630,77.196571
63630.800781,0.122014,52.462719
571635.562500,4.305634,60.930138
240763.609375,2.202086,45.602810
196225.812500,0.180100,42.620144
204102.593750,0.566821,50.821701
181361.140625,0.108535,31.339365
104645.195312,3.495656,25.709118
66632.281250,3.821925,20.324888
333411.750000,0.334964,22.777596
128124.726562,1.752476,12.151549
120169.578125,2.095723,17.005379
531573.125000,0.601888,14.496677
44367.257812,1.324409,16.686171
126252.085938,1.487360,11.934187
93988.953125,1.219397,8.394670
185419.828125,0.204688,15.202112
117236.187500,0.079421,10.548450
64623.714844,1.885013,10.882208
96039.390625,1.506527,10.620316
62524.851562,1.585673,9.887546
125594.882812,0.712647,9.836843
92064.242188,2.018613,6.933539
95642.218750,0.845601,9.235019
129291.210938,0.365947,9.874760
119472.679688,0.141338,10.500833
215189.687500,0.218767,11.696103
105152.593750,1.252523,7.576807
102947.054688,0.091042,3.141388
97392.265625,1.322444,8.548543
62527.679688,1.217774,4.605164
41344.703125,0.464514,6.027055
603155.687500,0.794738,2.890959
192633.593750,0.406247,7.586947
206780.953125,0.716492,6.779666
84485.804688,0.121642,4.992712
113923.523438,0.866103,4.887338
357565.031250,0.495411,5.503711
38693.683594,0.833221,6.010302
39501.886719,0.938676,4.912910
214891.468750,0.635005,4.418224
248320.734375,0.497340,4.778877
67806.414062,0.485572,5.021370
144947.984375,0.389536,4.992271
124752.562500,0.024605,5.384228
342716.781250,0.448875,5.039447
74540.445312,0.301823,4.827817
194559.968750,0.097553,3.142270
57370.695312,0.265504,2.258713
92270.140625,0.811339,3.883857
68250.773438,0.003010,4.814149
24297.615234,0.243476,3.915602
83433.703125,0.748416,3.342877
92270.265625,0.392396,4.275373
124176.031250,0.516098,3.033368
9083.725586,82.757469,5654.959473
25970.683594,5.995619,2149.720215
30756.304688,6.047044,1261.773071
25512.125000,1.241208,598.867126
191782.156250,0.446169,212.496246
25427.236328,1.530413,167.024384
13454.676758,0.446664,93.213020
35287.578125,5.548754,73.031860
772892.562500,1.448830,36.028301
15829.886719,2.389942,61.689362
421423.406250,0.105687,47.216930
15952.385742,0.120465,42.186302
8604.957031,0.005886,24.571163
23235.859375,1.784158,39.819569
202252.890625,0.798657,35.318459
19963.142578,0.070220,31.275877
12128.610352,0.330113,36.339134
36610.332031,0.871342,34.107754
20409.203125,0.580667,31.307180
23250.660156,0.445322,28.503078
76573.414062,0.635198,11.549726
186737.468750,0.164245,22.069517
115636.007812,1.138714,24.705637
66869.914062,2.785350,26.305651
185263.593750,0.149796,31.010899
49339.414062,2.854891,25.413275
16406.492188,0.187974,12.451799
89591.242188,2.418126,20.456717
6410.151855,1.873458,21.293980
42345.808594,1.723743,13.166934
552007.187500,1.061557,19.554201
14419.103516,1.916657,16.563601
8287.643555,1.693693,16.147835
194875.062500,0.920285,13.959665
35639.300781,1.375437,15.916365
273832.000000,1.379678,12.088501
29766.410156,0.262384,13.376360
147823.375000,0.911883,17.952425
107829.132812,1.675270,10.927179
17205.251953,1.589176,13.115349
33354.144531,0.195007,9.439154
67190.828125,1.448658,12.143172
17545.501953,0.437963,10.647651
16906.265625,0.150724,15.199907
35469.921875,0.303079,10.762284
15380.698242,1.489207,10.865895
69853.718750,1.855771,8.315749
23794.031250,0.071492,5.176566
116245.070312,0.000354,3.565089
24373.035156,0.963030,10.471292
36356.718750,0.288128,11.159091
13387.773438,1.279571,7.102402
25209.062500,0.384875,3.069963
19673.806641,0.843977,4.472455
14188.982422,1.220434,6.780989
54099.160156,0.813473,6.354201
78736.429688,0.482445,5.903163
