7.028821093750000000e+04,6.007781250000000000e+04,5.537200781250000000e+04,-1.566511840820312500e+02,-1.180800781250000000e+03,-3.073113708496093750e+02,1.826356887817382812e+00,4.601857376098632812e+01
7.057463281250000000e+04,5.939337890625000000e+04,5.513151562500000000e+04,-4.496568298339843750e+02,-5.568045043945312500e+02,-4.778514099121093750e+02,3.933317661285400391e-01,3.831346893310546875e+01
7.057654687500000000e+04,5.947110546875000000e+04,5.634548046875000000e+04,-4.922349243164062500e+02,-4.721366882324218750e+01,-6.214335327148437500e+02,1.881137847900390625e+00,3.210299682617187500e+01
7.118096875000000000e+04,5.985841015625000000e+04,5.576248437500000000e+04,-2.007042388916015625e+02,-4.492550354003906250e+02,-2.301131963729858398e+00,1.785320043563842773e+00,2.305977058410644531e+01
6.962759375000000000e+04,6.005505078125000000e+04,5.560630859375000000e+04,-1.570044708251953125e+02,-6.962666015625000000e+02,-1.504129638671875000e+02,1.699674844741821289e+00,1.372290420532226562e+01
7.018600781250000000e+04,6.061687500000000000e+04,5.553013281250000000e+04,-1.412996215820312500e+02,-5.653507080078125000e+02,-1.956507720947265625e+02,1.444848418235778809e+00,1.423478507995605469e+01
7.055746875000000000e+04,5.947045703125000000e+04,5.646182031250000000e+04,6.098219299316406250e+01,-2.232277679443359375e+02,-6.391160964965820312e+01,1.283468127250671387e+00,8.462568283081054688e+00
7.037231250000000000e+04,5.959653125000000000e+04,5.612098828125000000e+04,2.901602172851562500e+02,-4.162769470214843750e+02,-8.058941650390625000e+02,3.798984587192535400e-01,1.005949497222900391e+01
6.987657031250000000e+04,5.975537500000000000e+04,5.543067578125000000e+04,-9.634807586669921875e+01,-1.728960876464843750e+02,-2.573135986328125000e+02,7.830134034156799316e-02,7.385457515716552734e+00
6.999178125000000000e+04,6.035441796875000000e+04,5.596197265625000000e+04,7.161437225341796875e+01,-2.513769378662109375e+02,-7.634606323242187500e+02,5.414404273033142090e-01,1.111676502227783203e+01
7.036835937500000000e+04,5.983009765625000000e+04,5.544282421875000000e+04,-3.775525207519531250e+02,-2.287663116455078125e+02,-4.479458007812500000e+02,5.203297138214111328e-01,6.582585334777832031e+00
6.972356250000000000e+04,5.991682812500000000e+04,5.542000390625000000e+04,2.435718727111816406e+01,-9.612600097656250000e+02,-6.533105468750000000e+01,1.133922815322875977e+00,7.931287765502929688e+00
7.038601562500000000e+04,5.944555468750000000e+04,5.564079687500000000e+04,-5.094924316406250000e+02,-2.391265716552734375e+02,-8.282317504882812500e+02,7.203536033630371094e-01,6.589639663696289062e+00
6.985900000000000000e+04,6.016098828125000000e+04,5.596277734375000000e+04,-2.525971679687500000e+02,-5.279201660156250000e+02,-6.925450439453125000e+02,8.396080136299133301e-01,8.788831710815429688e+00
7.131591406250000000e+04,5.999392187500000000e+04,5.577456640625000000e+04,6.259334182739257812e+01,-6.561091918945312500e+02,-6.181917572021484375e+01,1.035709857940673828e+00,6.576853275299072266e+00
7.060709375000000000e+04,6.029114843750000000e+04,5.577290625000000000e+04,-5.221409301757812500e+02,-5.912459106445312500e+02,-2.417282104492187500e+02,7.816433906555175781e-01,7.454678535461425781e+00
7.024084375000000000e+04,5.963638671875000000e+04,5.584352343750000000e+04,-1.325219573974609375e+02,1.429776573181152344e+01,-5.760360107421875000e+02,1.894469410181045532e-01,1.982711672782897949e+00
7.065816406250000000e+04,6.007980468750000000e+04,5.540489843750000000e+04,-1.626484527587890625e+02,-5.872379760742187500e+02,-5.726134643554687500e+02,5.707399249076843262e-01,5.516497135162353516e+00
7.058250000000000000e+04,5.932466015625000000e+04,5.594083984375000000e+04,-2.897161560058593750e+02,-5.336283874511718750e+01,-5.769936523437500000e+02,3.294480443000793457e-01,3.549657821655273438e+00
7.006013281250000000e+04,5.970089843750000000e+04,5.539329296875000000e+04,-2.761734008789062500e+02,-3.184680480957031250e+02,-8.509912719726562500e+02,6.192474365234375000e-01,4.688493728637695312e+00
6.986111718750000000e+04,6.002745312500000000e+04,5.571563281250000000e+04,8.919728851318359375e+01,-9.872316894531250000e+02,-7.989052581787109375e+01,6.546677350997924805e-01,4.708333969116210938e+00
7.030532812500000000e+04,5.961042968750000000e+04,5.566188281250000000e+04,-4.412420654296875000e+01,-2.773970031738281250e+02,-6.656567993164062500e+02,1.229515578597784042e-02,1.345175266265869141e+00
1.919499414062500000e+04,2.348369335937500000e+04,5.245356640625000000e+04,4.409069442749023438e+01,1.394042663574218750e+02,-2.454078674316406250e+01,5.595214366912841797e+00,3.438469482421875000e+03
1.907860351562500000e+04,2.305740234375000000e+04,5.192069531250000000e+04,-2.255022125244140625e+02,5.845900344848632812e+01,-1.260141658782958984e+01,6.440508365631103516e-01,6.574957275390625000e+01
1.914963671875000000e+04,2.351804492187500000e+04,5.246323437500000000e+04,6.006409912109375000e+02,7.254636383056640625e+01,4.936286315917968750e+02,1.284794765524566174e-03,2.054004669189453125e+01
1.938991992187500000e+04,2.348667773437500000e+04,5.240617968750000000e+04,-5.068546447753906250e+02,2.561310119628906250e+02,-1.387016773223876953e+01,2.227775156497955322e-01,1.140290641784667969e+01
1.863392578125000000e+04,2.351648046875000000e+04,5.282571875000000000e+04,-2.458243560791015625e+01,3.186914253234863281e+01,-3.493762512207031250e+02,1.378275156021118164e-01,2.441640853881835938e+01
1.867761328125000000e+04,2.353443164062500000e+04,5.264042187500000000e+04,-3.155515136718750000e+02,4.793580245971679688e+01,-1.190221023559570312e+02,4.439218044281005859e-01,1.825091171264648438e+01
1.921057226562500000e+04,2.371212500000000000e+04,5.319024218750000000e+04,-2.294027557373046875e+02,-7.502745056152343750e+01,1.055641784667968750e+02,1.032648682594299316e+00,2.042276763916015625e+01
1.941044140625000000e+04,2.257996679687500000e+04,5.175900781250000000e+04,-2.161461944580078125e+02,5.519687500000000000e+02,5.642737960815429688e+01,1.212285637855529785e+00,1.076184368133544922e+01
1.901918359375000000e+04,2.351042578125000000e+04,5.302652343750000000e+04,-1.099780502319335938e+02,9.408662414550781250e+01,3.307834167480468750e+02,7.862136363983154297e-01,5.822920322418212891e+00
1.859054882812500000e+04,2.361655664062500000e+04,5.251012890625000000e+04,4.610553588867187500e+02,1.527340393066406250e+02,4.606007766723632812e+01,2.980012297630310059e-01,9.010601997375488281e+00
1.959231054687500000e+04,2.319156445312500000e+04,5.153369140625000000e+04,-1.313811035156250000e+02,9.340656280517578125e+01,-3.890599670410156250e+02,8.098556399345397949e-01,7.812686443328857422e+00
1.920728710937500000e+04,2.356793750000000000e+04,5.257026171875000000e+04,4.981612854003906250e+02,1.077429321289062500e+03,5.207359008789062500e+02,1.692344993352890015e-01,1.846474647521972656e+00
1.922682031250000000e+04,2.355749218750000000e+04,5.309757812500000000e+04,-9.107302856445312500e+01,-1.544674377441406250e+02,-2.489784851074218750e+02,9.954735636711120605e-01,6.169465065002441406e+00
1.919993164062500000e+04,2.313305273437500000e+04,5.177583984375000000e+04,-2.169272766113281250e+02,1.637077484130859375e+02,-4.280637359619140625e+01,4.084052741527557373e-01,4.555342674255371094e+00
1.916819140625000000e+04,2.297775390625000000e+04,5.194056640625000000e+04,-3.079891662597656250e+02,1.932304763793945312e+01,-1.154778137207031250e+02,2.749926745891571045e-01,3.279829263687133789e+00
1.932444531250000000e+04,2.338950390625000000e+04,5.239502343750000000e+04,3.802981872558593750e+02,4.138631896972656250e+02,-5.187838745117187500e+02,1.261769235134124756e-01,2.927552938461303711e+00
1.916143359375000000e+04,2.379083593750000000e+04,5.288918359375000000e+04,6.016644287109375000e+02,3.695526428222656250e+02,-3.381082153320312500e+01,6.822766065597534180e-01,3.543926239013671875e+00
1.931969335937500000e+04,2.341489062500000000e+04,5.233340234375000000e+04,4.993077392578125000e+02,-4.001298522949218750e+02,-1.065258979797363281e+01,2.503864765167236328e-01,2.424930810928344727e+00
1.912094140625000000e+04,2.333161523437500000e+04,5.243298828125000000e+04,-3.179080810546875000e+02,5.252860717773437500e+02,4.757513427734375000e+02,1.279981881380081177e-01,9.236782193183898926e-01
2.325578906250000000e+04,4.945047265625000000e+04,4.870766015625000000e+04,-7.443385620117187500e+02,-2.116961822509765625e+02,-1.709984283447265625e+02,1.645652961730957031e+01,2.321590576171875000e+03
2.200512109375000000e+04,4.865994531250000000e+04,4.846563281250000000e+04,-6.123834228515625000e+02,-4.034402770996093750e+02,5.017655029296875000e+02,4.550078392028808594e+00,6.048923873901367188e+01
2.292433203125000000e+04,4.942815625000000000e+04,4.850300000000000000e+04,-1.071534042358398438e+02,-5.278203735351562500e+02,5.719099731445312500e+02,9.003003835678100586e-01,3.388201522827148438e+01
2.290866796875000000e+04,4.926801953125000000e+04,4.810269531250000000e+04,-6.263721923828125000e+02,-5.880302124023437500e+02,5.360550537109375000e+02,3.472500324249267578e+00,3.759701156616210938e+01
2.245867382812500000e+04,4.964733984375000000e+04,4.781207031250000000e+04,-1.870386810302734375e+02,-6.117810668945312500e+02,5.557534790039062500e+02,2.577179670333862305e+00,3.019038963317871094e+01
2.261752539062500000e+04,4.931006250000000000e+04,4.900510156250000000e+04,-4.672455749511718750e+02,-1.920847473144531250e+02,-2.831477355957031250e+02,5.034375786781311035e-01,2.732544326782226562e+01
2.260193554687500000e+04,4.987093359375000000e+04,4.848285156250000000e+04,-4.321791687011718750e+02,-3.883643188476562500e+02,6.574864501953125000e+02,1.146214604377746582e+00,2.711337280273437500e+01
2.332494531250000000e+04,4.982100781250000000e+04,4.862314453125000000e+04,-1.248149291992187500e+03,-3.762284851074218750e+02,-4.864149780273437500e+02,2.367081165313720703e+00,1.666500663757324219e+01
2.326612109375000000e+04,4.946323828125000000e+04,4.909442578125000000e+04,-5.971587524414062500e+02,-7.899783935546875000e+02,3.270480957031250000e+02,1.980060696601867676e+00,1.819535827636718750e+01
2.298981054687500000e+04,4.947696484375000000e+04,4.859531640625000000e+04,-3.386006774902343750e+02,-4.188147277832031250e+02,6.920107421875000000e+02,2.791925668716430664e-01,1.494330596923828125e+01
2.276929101562500000e+04,4.938710937500000000e+04,4.823389843750000000e+04,-4.585381164550781250e+02,-3.814290771484375000e+02,5.393811035156250000e+02,1.568986296653747559e+00,1.314356613159179688e+01
2.281082617187500000e+04,4.960295703125000000e+04,4.813903125000000000e+04,-8.911792602539062500e+02,-4.991695251464843750e+02,-2.942286376953125000e+02,8.279023766517639160e-01,1.307787227630615234e+01
2.331937304687500000e+04,4.946500781250000000e+04,4.874277343750000000e+04,-1.571403808593750000e+03,-6.229165039062500000e+02,1.641104431152343750e+02,4.187903180718421936e-02,1.647189378738403320e+00
2.314922070312500000e+04,4.970962500000000000e+04,4.824022265625000000e+04,-6.055426025390625000e+02,-9.219655609130859375e+01,3.258076477050781250e+01,1.526349067687988281e+00,9.543645858764648438e+00
2.351050195312500000e+04,4.975014843750000000e+04,4.942920703125000000e+04,-3.198520812988281250e+02,-1.938973999023437500e+02,5.689421081542968750e+01,9.577833414077758789e-01,1.231997203826904297e+01
2.398663671875000000e+04,4.997744531250000000e+04,4.886723437500000000e+04,-9.821683349609375000e+02,-4.853165893554687500e+02,-9.589953613281250000e+01,2.183943033218383789e+00,6.109503269195556641e+00
2.261325195312500000e+04,4.889569531250000000e+04,4.830497265625000000e+04,-6.771456909179687500e+02,7.452004241943359375e+01,-2.203426361083984375e+02,1.092208147048950195e+00,8.499603271484375000e+00
2.330596875000000000e+04,4.929963281250000000e+04,4.906570703125000000e+04,-6.716117553710937500e+02,-7.576246948242187500e+02,2.975591087341308594e+01,9.373051524162292480e-01,6.016473770141601562e+00
2.354242968750000000e+04,4.982853125000000000e+04,4.851224609375000000e+04,-1.181045776367187500e+03,-3.431749877929687500e+02,-3.926687011718750000e+02,6.952394247055053711e-01,8.361602783203125000e+00
2.312496875000000000e+04,4.940760937500000000e+04,4.866985937500000000e+04,-8.111558532714843750e+01,-2.526991577148437500e+02,7.094204711914062500e+02,8.406440019607543945e-01,5.097645759582519531e+00
2.305271289062500000e+04,4.957385546875000000e+04,4.837683984375000000e+04,-6.808162231445312500e+02,-2.062145690917968750e+02,-2.038608551025390625e+02,1.066066622734069824e-01,3.256020784378051758e+00
2.304790820312500000e+04,4.948235937500000000e+04,4.850630078125000000e+04,-1.120493164062500000e+03,-6.659944458007812500e+02,-1.145249862670898438e+02,4.446634054183959961e-01,3.097298145294189453e+00
2.199640820312500000e+04,4.865930859375000000e+04,4.847042968750000000e+04,-7.506644287109375000e+02,-4.611849670410156250e+02,3.728516845703125000e+02,1.411416083574295044e-01,3.968068864196538925e-03
2.200439453125000000e+04,4.865425000000000000e+04,4.846007031250000000e+04,-4.392620239257812500e+02,-4.172661437988281250e+02,6.020848388671875000e+02,1.047583222389221191e-01,0.000000000000000000e+00
2.985871484375000000e+04,4.153453906250000000e+04,5.344835156250000000e+04,-3.826981811523437500e+02,3.270156478881835938e+01,-2.733345947265625000e+02,6.158380031585693359e+00,2.562889160156250000e+03
2.983686523437500000e+04,4.221077343750000000e+04,5.356773828125000000e+04,-3.652940673828125000e+02,-4.448617553710937500e+02,-5.719027328491210938e+01,6.994573473930358887e-01,2.361331634521484375e+02
3.025102929687500000e+04,4.173709375000000000e+04,5.369123828125000000e+04,-6.069425659179687500e+02,5.244885635375976562e+01,9.105106353759765625e+01,3.201150417327880859e+00,7.231981658935546875e+01
2.985453710937500000e+04,4.294186718750000000e+04,5.361875390625000000e+04,-1.299488067626953125e+02,-3.283749084472656250e+02,6.726686096191406250e+01,4.202758312225341797e+00,4.832887268066406250e+01
2.978654101562500000e+04,4.162841015625000000e+04,5.357266406250000000e+04,-1.454138793945312500e+02,-5.676930541992187500e+02,-2.849208984375000000e+02,2.761699855327606201e-01,3.086407852172851562e+01
2.929018554687500000e+04,4.124023046875000000e+04,5.301148828125000000e+04,-3.674530944824218750e+02,-8.594841766357421875e+01,-4.471359252929687500e+02,1.006836414337158203e+00,1.534848976135253906e+01
2.994238281250000000e+04,4.165301562500000000e+04,5.366455468750000000e+04,-4.463174438476562500e+02,6.924042510986328125e+01,-4.333283615112304688e+01,7.284589409828186035e-01,9.448412895202636719e+00
3.014827734375000000e+04,4.181080468750000000e+04,5.373490625000000000e+04,-7.166936645507812500e+02,3.659331130981445312e+01,-5.780781250000000000e+02,2.451884746551513672e+00,1.268415164947509766e+01
2.931782421875000000e+04,4.093555859375000000e+04,5.301351953125000000e+04,-2.973826026916503906e+01,2.844096069335937500e+02,-1.645095214843750000e+02,1.065330386161804199e+00,1.300953388214111328e+01
2.944217187500000000e+04,4.180802343750000000e+04,5.329880468750000000e+04,-4.898558044433593750e+02,3.905453920364379883e+00,4.703869628906250000e+01,6.943758130073547363e-01,1.232085323333740234e+01
2.970340429687500000e+04,4.200230859375000000e+04,5.385957421875000000e+04,-1.538564453125000000e+02,-4.648165283203125000e+02,1.050919628143310547e+01,1.755776405334472656e+00,1.017853736877441406e+01
2.938237304687500000e+04,4.127342187500000000e+04,5.307169140625000000e+04,-1.275196914672851562e+02,-2.212783813476562500e+02,-5.011249389648437500e+02,6.642605662345886230e-01,1.243239974975585938e+01
2.973040820312500000e+04,4.264674218750000000e+04,5.353085156250000000e+04,-3.247638244628906250e+02,-3.917601318359375000e+02,1.569611816406250000e+02,1.293171644210815430e+00,8.419800758361816406e+00
2.974432421875000000e+04,4.128099218750000000e+04,5.395679296875000000e+04,-4.622625427246093750e+02,6.060250244140625000e+02,-2.239414367675781250e+02,1.497948408126831055e+00,8.017262458801269531e+00
2.997767382812500000e+04,4.142792968750000000e+04,5.351217968750000000e+04,-1.965681152343750000e+02,-3.963513183593750000e+02,-2.769548645019531250e+02,1.888816654682159424e-01,6.287625312805175781e+00
2.943907031250000000e+04,4.098960156250000000e+04,5.368098046875000000e+04,9.592498779296875000e+00,3.009966430664062500e+02,-6.716963500976562500e+02,9.919590353965759277e-01,8.093537330627441406e+00
2.982036718750000000e+04,4.114594921875000000e+04,5.318151953125000000e+04,-6.399476318359375000e+02,4.674854736328125000e+02,-2.211934661865234375e+02,1.057867646217346191e+00,5.447276592254638672e+00
3.022207421875000000e+04,4.200532031250000000e+04,5.373094140625000000e+04,-6.005706176757812500e+02,1.307444915771484375e+02,-4.653378601074218750e+02,7.983510494232177734e-01,5.736945629119873047e+00
2.993377148437500000e+04,4.124508984375000000e+04,5.317084375000000000e+04,-3.041058921813964844e+01,9.004321289062500000e+01,-2.630901184082031250e+02,8.258467912673950195e-01,5.126744747161865234e+00
2.998157812500000000e+04,4.233001171875000000e+04,5.347327734375000000e+04,-3.899268798828125000e+02,-5.664411621093750000e+02,-1.229537506103515625e+02,2.065425217151641846e-01,2.479161262512207031e+00
3.014566601562500000e+04,4.182298828125000000e+04,5.370992187500000000e+04,-7.486137695312500000e+02,-4.841010284423828125e+01,-6.458655395507812500e+02,4.573025703430175781e-01,1.478326082229614258e+00
9.484781250000000000e+03,3.068928320312500000e+04,7.439362500000000000e+04,-1.182128829956054688e+02,4.547734451293945312e+01,1.610591888427734375e+02,2.471897506713867188e+01,2.873316406250000000e+03
9.444978515625000000e+03,3.137307226562500000e+04,7.443212500000000000e+04,-4.067442626953125000e+02,-5.996704101562500000e+02,-5.998017120361328125e+01,3.906777501106262207e-01,8.885166931152343750e+01
9.084045898437500000e+03,3.019251953125000000e+04,7.437067187500000000e+04,-1.490451717376708984e+01,-1.679851150512695312e+01,-7.308989048004150391e+00,7.475079894065856934e-01,6.574604797363281250e+01
9.488915039062500000e+03,3.093001171875000000e+04,7.444634375000000000e+04,-4.214124145507812500e+02,-6.520452880859375000e+02,-7.013801574707031250e+01,1.031526803970336914e+00,4.215632247924804688e+01
1.023051367187500000e+04,3.092220117187500000e+04,7.367207031250000000e+04,-1.394119110107421875e+02,2.915968627929687500e+02,4.882164611816406250e+02,2.660511970520019531e+00,4.232915115356445312e+01
8.949470703125000000e+03,3.051507812500000000e+04,7.416858593750000000e+04,3.872595520019531250e+02,1.330868377685546875e+02,-6.471814727783203125e+01,3.236258506774902344e+00,3.083409881591796875e+01
9.609925781250000000e+03,3.069308203125000000e+04,7.365714843750000000e+04,-4.642203674316406250e+02,2.068029174804687500e+02,7.441143798828125000e+01,8.410633206367492676e-01,2.092098045349121094e+01
9.572924804687500000e+03,3.125275195312500000e+04,7.466243750000000000e+04,1.253698348999023438e+02,-2.983099975585937500e+02,1.953695373535156250e+02,8.653190135955810547e-01,1.381196498870849609e+01
9.675146484375000000e+03,3.009534179687500000e+04,7.419771875000000000e+04,-1.865952301025390625e+02,-3.234534454345703125e+01,5.545473022460937500e+02,9.613198041915893555e-01,1.188127994537353516e+01
9.450383789062500000e+03,3.149193945312500000e+04,7.470914062500000000e+04,-3.829630126953125000e+02,-3.410848999023437500e+02,-3.222844238281250000e+02,1.755134105682373047e+00,9.978811264038085938e+00
9.349745117187500000e+03,3.029523828125000000e+04,7.435423437500000000e+04,-1.869459075927734375e+02,4.332234573364257812e+01,1.589828033447265625e+02,7.391367554664611816e-01,4.681439399719238281e+00
9.413930664062500000e+03,3.084518554687500000e+04,8.716290283203125000e+01,-2.805247497558593750e+02,-2.655777587890625000e+02,2.849502563476562500e+02,9.875073432922363281e-01,9.770708084106445312e+00
9.013162109375000000e+03,3.042400000000000000e+04,7.419070312500000000e+04,2.443823852539062500e+02,2.123031921386718750e+02,1.141846237182617188e+02,7.006033658981323242e-01,6.664591789245605469e+00
9.586783203125000000e+03,3.099571093750000000e+04,7.451199218750000000e+04,-3.951252136230468750e+02,-5.766049575805664062e+01,4.719370117187500000e+02,1.475616544485092163e-01,5.930499076843261719e+00
9.259737304687500000e+03,3.013885351562500000e+04,7.430298437500000000e+04,-1.517980766296386719e+01,3.916165771484375000e+02,6.223806152343750000e+02,9.421475529670715332e-01,7.318882465362548828e+00
9.547013671875000000e+03,3.096355468750000000e+04,7.442043750000000000e+04,-2.702568664550781250e+02,-8.526051635742187500e+02,-1.102754974365234375e+02,8.814802765846252441e-01,3.838445186614990234e+00
9.384866210937500000e+03,2.984632226562500000e+04,7.409586718750000000e+04,-5.800495147705078125e+01,-6.246673202514648438e+01,3.968357238769531250e+02,7.621470689773559570e-01,5.791616916656494141e+00
9.428796875000000000e+03,3.078284765625000000e+04,7.430950781250000000e+04,2.591675720214843750e+02,2.704030456542968750e+02,6.530654296875000000e+02,5.233471989631652832e-01,2.937252759933471680e+00
9.088149414062500000e+03,3.077381250000000000e+04,7.383544531250000000e+04,6.888940429687500000e+01,3.647453689575195312e+01,3.107009887695312500e+02,2.779198288917541504e-01,2.618484497070312500e+00
9.465689453125000000e+03,3.078176367187500000e+04,7.443305468750000000e+04,-1.112606506347656250e+02,-1.626556243896484375e+02,-1.474190826416015625e+02,1.021705474704504013e-02,5.727245807647705078e-01
4.049066796875000000e+04,3.680133984375000000e+04,5.695760937500000000e+04,-2.113468322753906250e+02,9.498874664306640625e+01,-7.725356292724609375e+01,2.136297416687011719e+01,3.053992675781250000e+03
4.035535546875000000e+04,3.741939453125000000e+04,5.719529687500000000e+04,-4.312338256835937500e+01,1.044608078002929688e+02,-3.447764892578125000e+02,1.073631525039672852e+00,3.321846771240234375e+01
4.021686718750000000e+04,3.709655859375000000e+04,5.673312500000000000e+04,-8.026180267333984375e+00,-2.808121032714843750e+02,-9.027559661865234375e+01,5.791229009628295898e-01,9.215619087219238281e+00
4.079296093750000000e+04,3.648553125000000000e+04,5.758705468750000000e+04,-2.769773559570312500e+02,4.720016479492187500e+01,-2.590222778320312500e+02,1.527669668197631836e+00,1.248971652984619141e+01
4.058734375000000000e+04,3.658382812500000000e+04,5.735563281250000000e+04,-5.814353179931640625e+01,-4.733224487304687500e+02,-2.513626098632812500e+02,1.737032175064086914e+00,1.032226943969726562e+01
4.080218359375000000e+04,3.664961718750000000e+04,5.694710156250000000e+04,2.123275909423828125e+02,4.066232910156250000e+02,-1.261679992675781250e+02,1.314918249845504761e-01,1.096906471252441406e+01
4.062098437500000000e+04,3.684795703125000000e+04,5.649833984375000000e+04,-3.949049682617187500e+02,-4.552581481933593750e+02,-2.229586029052734375e+02,1.645694255828857422e+00,1.017412853240966797e+01
4.045319531250000000e+04,3.663658593750000000e+04,5.695942187500000000e+04,-4.196195602416992188e+01,-1.122491607666015625e+02,-3.958170166015625000e+02,2.098380476236343384e-01,3.040422439575195312e+00
4.048950000000000000e+04,3.659639062500000000e+04,5.695202734375000000e+04,4.342302551269531250e+02,-2.950504150390625000e+02,5.054381103515625000e+02,8.197006583213806152e-01,4.729938030242919922e+00
4.071298046875000000e+04,3.737862890625000000e+04,5.689095312500000000e+04,-2.728414001464843750e+02,2.361613311767578125e+02,-3.835746154785156250e+02,4.064852297306060791e-01,6.277043819427490234e+00
4.057075390625000000e+04,3.664056250000000000e+04,5.687128125000000000e+04,-7.147550048828125000e+02,4.802138061523437500e+02,-5.016390991210937500e+02,4.731326401233673096e-01,2.949156761169433594e+00
4.013126953125000000e+04,3.720963281250000000e+04,5.722217968750000000e+04,-2.543865051269531250e+02,1.624028472900390625e+02,-6.172657775878906250e+01,6.626561284065246582e-02,2.688146114349365234e+00
4.025046093750000000e+04,3.657598828125000000e+04,5.716845312500000000e+04,-3.380133361816406250e+02,-1.409297637939453125e+02,1.009370517730712891e+01,3.347108364105224609e-01,2.878172397613525391e+00
4.041719921875000000e+04,3.695400000000000000e+04,5.708191015625000000e+04,-7.041292114257812500e+02,6.935579833984375000e+02,6.489450836181640625e+01,1.861838847398757935e-01,2.264885425567626953e+00
1.185729199218750000e+04,1.069126660156250000e+04,3.095630078125000000e+04,-6.058176040649414062e+01,5.262115097045898438e+01,-9.250073432922363281e+00,4.929165840148925781e+00,1.560208007812500000e+03
1.126568847656250000e+04,1.060427539062500000e+04,3.166886523437500000e+04,5.386557769775390625e+01,3.562228393554687500e+02,-3.785977172851562500e+02,5.419061779975891113e-01,5.752689819335937500e+02
1.198710058593750000e+04,1.067006738281250000e+04,3.105544726562500000e+04,-1.591382293701171875e+02,2.477471160888671875e+02,-2.358521575927734375e+02,8.493626713752746582e-01,8.857390594482421875e+01
1.218321289062500000e+04,1.061761230468750000e+04,3.110333398437500000e+04,2.145107879638671875e+02,-1.100565433502197266e+01,5.441583251953125000e+01,5.284813642501831055e-01,6.962593841552734375e+01
1.176503222656250000e+04,1.080110546875000000e+04,3.108263867187500000e+04,-4.997911987304687500e+02,2.046477661132812500e+02,1.118855895996093750e+02,1.013059169054031372e-01,5.571300888061523438e+01
1.117748632812500000e+04,1.071837890625000000e+04,3.187170117187500000e+04,-2.637935066223144531e+01,5.340928344726562500e+02,-4.621086425781250000e+02,2.059927582740783691e-02,5.699601745605468750e+01
1.079675097656250000e+04,1.122488964843750000e+04,3.163262304687500000e+04,1.904153594970703125e+02,-1.552519989013671875e+02,-1.048512554168701172e+01,3.738082885742187500e+00,2.779367637634277344e+01
1.150387500000000000e+04,1.029014843750000000e+04,3.060922851562500000e+04,2.621465148925781250e+02,-2.610656127929687500e+02,1.917687530517578125e+02,3.382833480834960938e+00,2.762128639221191406e+01
1.198183496093750000e+04,1.061550683593750000e+04,3.099445507812500000e+04,5.771309280395507812e+01,6.470942382812500000e+02,-5.392308349609375000e+02,3.893722057342529297e+00,1.124462509155273438e+01
1.154014941406250000e+04,1.075684863281250000e+04,3.092098242187500000e+04,2.461653137207031250e+02,7.452568054199218750e+01,-3.569604187011718750e+02,1.052422165870666504e+00,1.516639995574951172e+01
1.198442675781250000e+04,1.090002636718750000e+04,3.110459375000000000e+04,-1.863644256591796875e+02,-4.883276748657226562e+01,-3.013759765625000000e+02,1.335918784141540527e+00,9.962057113647460938e+00
1.187297363281250000e+04,1.074556445312500000e+04,3.124043750000000000e+04,-5.307032470703125000e+02,3.206825561523437500e+02,4.049033813476562500e+02,9.037210345268249512e-01,6.210909366607666016e+00
1.151521582031250000e+04,1.098476660156250000e+04,3.101811132812500000e+04,-1.887766723632812500e+02,-3.257596740722656250e+02,1.355732421875000000e+02,1.231129050254821777e+00,7.672922134399414062e+00
1.145140039062500000e+04,1.116585351562500000e+04,3.132476953125000000e+04,5.097266769409179688e+01,1.587820892333984375e+02,-5.018351135253906250e+02,6.964045763015747070e-01,4.856034278869628906e+00
1.195791210937500000e+04,1.052546289062500000e+04,3.077694921875000000e+04,1.587057495117187500e+02,-2.647418518066406250e+02,-4.727435684204101562e+01,3.407989442348480225e-01,3.203994989395141602e+00
1.198306250000000000e+04,1.059048437500000000e+04,3.089717773437500000e+04,-2.061587371826171875e+02,6.210903320312500000e+02,-3.265075988769531250e+02,6.386321187019348145e-01,3.103470563888549805e+00
1.194452539062500000e+04,1.079821582031250000e+04,3.089149218750000000e+04,-4.289940490722656250e+02,-6.085744857788085938e+01,-5.823918457031250000e+02,1.588521748781204224e-01,4.447763919830322266e+00
1.183903906250000000e+04,1.069232812500000000e+04,3.118773242187500000e+04,-4.479897155761718750e+02,2.056079864501953125e+02,5.298480834960937500e+02,4.830187559127807617e-01,3.066876173019409180e+00
1.201437304687500000e+04,1.089602832031250000e+04,3.089996093750000000e+04,1.187910156250000000e+02,-8.191579437255859375e+01,1.703611297607421875e+02,3.151155710220336914e-01,2.324847459793090820e+00
1.192497753906250000e+04,1.063990234375000000e+04,3.097704687500000000e+04,-8.263240814208984375e+01,3.119939270019531250e+02,3.156895637512207031e+01,7.393265515565872192e-02,1.084605455398559570e+00
1.770618945312500000e+04,5.507037109375000000e+04,6.531466015625000000e+04,-1.603100738525390625e+02,-1.328638553619384766e+01,-1.039994506835937500e+02,4.762646675109863281e+00,2.257572753906250000e+03
1.717793750000000000e+04,5.400244921875000000e+04,6.554542968750000000e+04,9.398406982421875000e+01,1.359547576904296875e+02,-6.001289749145507812e+01,1.549244403839111328e+00,3.139549255371093750e+02
