206427.296875,2477.148193,21009.242188
62694.187500,15.633334,2104.229736
209773.156250,3.934016,217.167999
873983.562500,5.041889,318.824615
838456.437500,5.025094,272.241272
353617.468750,7.324896,254.806442
123175.117188,2.528386,103.963402
174460.953125,1.469916,183.479965
256203.656250,0.140114,60.247627
28494.250000,1.586155,83.784447
79675.046875,0.501892,47.860199
417423.187500,0.268467,96.782082
191477.062500,2.947103,73.354599
317191.000000,1.656773,47.546280
212767.625000,2.709247,45.472305
319578.281250,1.887102,44.072018
302834.562500,1.047026,46.657433
107762.320312,3.202782,49.486225
391155.062500,5.517282,30.957991
90296.320312,2.520877,30.651127
571981.687500,1.855757,36.894222
84770.226562,1.964443,29.176769
681883.875000,2.968691,23.237011
521882.250000,1.066207,32.569908
275827.093750,0.336932,33.963142
188572.937500,2.682379,29.617664
685640.500000,1.633967,35.733780
301443.843750,1.386361,27.321476
196046.265625,1.122382,25.265135
561777.812500,3.660979,20.499926
189546.921875,0.437547,28.414900
594686.187500,0.261713,21.212414
433601.687500,0.053764,23.667326
382083.500000,3.475973,21.014893
232104.125000,2.775385,19.064365
213956.156250,2.565655,15.195058
96221.335938,1.458231,20.394110
171119.062500,0.479547,21.212414
531788.875000,0.566030,19.247778
150125.734375,2.886767,14.436716
157980.062500,0.682610,18.066175
269433.468750,1.463517,15.449015
824031.562500,3.008404,11.569125
466945.156250,1.621761,13.346820
855182.312500,2.223182,15.142150
325125.375000,2.315756,16.944534
91989.601562,0.897568,16.207355
457468.468750,2.191326,16.690578
185618.937500,1.453825,15.431378
172643.046875,2.448381,11.893624
780974.000000,0.048900,13.957021
575122.875000,2.381529,9.953680
67918.960938,1.867779,11.022413
116554.132812,2.921702,8.913164
683039.312500,1.423446,13.438526
558421.062500,2.309739,9.773794
307474.781250,1.567184,14.136907
89136.640625,0.232834,3.072167
51354.878906,0.015798,12.881233
673534.375000,0.410483,11.830135
96590.960938,1.042029,11.047103
456266.250000,0.783114,12.196961
77095.289062,1.677807,8.641572
178740.984375,0.378731,11.547962
124739.335938,1.231184,10.348723
271272.156250,0.793436,8.225366
295366.093750,1.263928,9.350533
172762.765625,1.446633,9.149485
31429602.000000,1.478608,4.581797
122129.171875,0.004738,7.872648
3563973.250000,1.391382,9.015452
88682.078125,0.278719,8.888474
632306.875000,0.702096,5.311921
287184.562500,1.342920,7.004964
9000000159744.000000,1.209682,5.438900
347186.156250,0.523851,3.223835
676693.125000,0.165084,8.719170
93889.914062,0.658323,8.722697
793025.250000,1.198579,5.523551
206607.703125,0.267456,8.179512
378006.687500,0.189229,6.454725
715921.125000,0.799823,4.895715
416313.218750,0.687288,4.994476
237253.171875,0.088633,7.576366
116579.593750,0.882360,5.234324
489697.687500,0.614539,5.929176
958321.000000,0.231177,7.519931
577020.125000,0.626081,4.938041
123958.703125,0.147449,3.167401
365065.781250,0.648117,2.546618
497207.437500,0.087101,3.354341
218089.890625,0.154514,2.670069
103537.937500,2302.478516,19839.070312
169984.171875,0.052387,665.880737
55773.527344,0.000835,304.306793
25753.314453,0.053518,195.521744
3156101.000000,0.038808,154.557159
57452.835938,2.503011,75.058228
267110.906250,0.409809,204.283234
51675.750000,0.269202,99.448624
58960.101562,1.114171,35.187069
129555.625000,0.182630,61.224655
671824.250000,0.136756,50.699574
371355.656250,5.505865,56.995575
464453.843750,5.126568,67.665268
287056.312500,0.315139,60.046581
103524.398438,0.196348,36.333401
252079.968750,0.108153,26.108130
588245.062500,0.485701,41.920441
88358.625000,1.402675,24.760748
32904.632812,0.294770,36.269913
89699.484375,0.192203,30.552366
241551.062500,0.331886,42.802235
268514.312500,3.283131,29.822241
454236.531250,0.258767,37.479733
134673.796875,1.109099,31.765713
828285.687500,4.678583,22.683245
447850.187500,0.859432,26.838253
379953.781250,0.356590,32.439404
408775136.000000,0.072874,35.955994
489735.687500,2.752688,26.750074
245392.875000,1.921288,28.210323
42446.886719,0.195099,13.498488
130671.890625,1.579523,21.561604
403575.656250,1.608453,21.448734
110325.437500,1.625069,24.273998
247589.203125,1.009266,16.383715
200451.812500,1.165703,14.926992
302700.718750,1.851566,12.158162
99813.546875,0.753691,15.276183
1530156.000000,0.013315,15.272655
188947.609375,0.533291,13.202206
573428.312500,1.210454,9.322316
436120.468750,0.217972,10.468647
562170.062500,1.421536,10.560353
162212.328125,0.180005,6.740426
26562.160156,0.275932,4.592378
279177.843750,1.353068,8.006680
2465899.750000,1.431009,7.477605
262455.031250,0.131500,11.950059
956622.125000,1.052331,9.258827
180710.500000,1.741021,6.687519
648598.437500,0.216865,6.676937
442062.718750,0.214619,7.385899
73736.234375,0.204127,9.844337
221044.671875,0.408135,6.475888
371632.187500,0.046666,10.292289
552357.437500,0.277335,8.274746
77698.140625,0.014012,8.676844
199613.984375,0.227817,6.814497
14583.900391,0.216557,7.237757
276516.437500,0.298036,5.872742
607038.687500,0.058110,6.288948
350379.125000,0.603310,5.823361
81132.523438,0.123390,3.393140
257245.765625,0.318667,2.969879
117822.132812,0.235099,4.253770
73422.898438,0.257420,2.430222
411369.437500,1968.425293,16745.162109
113284.367188,0.003549,294.053284
250022.578125,0.043544,262.908356
886497.312500,1.089716,101.459106
620176.500000,1.151050,186.160614
