218194.937500,3067.290283,22014.832031
136218.875000,40.264423,2394.075195
121563.320312,0.771304,385.675110
177782.390625,4.487493,294.307251
1114124.375000,1.576261,261.800842
693606.375000,2.392465,271.705139
278596.250000,0.210092,141.058670
218234.375000,0.364092,162.588531
115348.929688,1.191087,175.907135
194988.609375,0.730278,135.753799
360856.125000,0.476131,115.267990
82806.929688,1.734519,96.475212
947507.375000,4.526198,84.313522
102566.734375,5.902894,87.897133
133854.500000,1.619430,55.870407
537669.000000,0.070224,89.364433
442158.125000,1.679595,51.073452
399939.156250,3.942594,58.551060
299617.468750,3.483057,47.602715
97538.554688,3.724872,49.521496
255521.281250,0.588098,46.276501
735342.750000,1.450645,45.232456
182324.421875,5.154414,27.229769
66289.265625,0.893561,35.582111
610082.687500,4.461481,26.693640
194865.546875,0.095560,32.449986
341364.812500,1.393713,29.148552
807421.000000,1.924867,21.670946
159775.937500,0.924727,26.016422
156358.937500,1.685854,27.286203
427412.500000,3.610406,18.143774
367982.562500,1.678057,20.598686
171701.812500,1.783707,12.189907
859595.500000,3.040806,14.136907
843316.687500,2.140797,18.482382
138151.093750,1.307252,20.260077
529468.750000,0.147224,23.759031
533746.812500,2.026723,20.203642
175449.187500,2.700463,15.519558
324368.906250,2.326226,11.174082
288400.781250,1.511258,18.200209
118276.523438,0.424879,11.597342
315219.500000,2.492608,15.322036
1034831.687500,2.289343,13.770081
101326.968750,0.711488,17.551208
1378176.750000,0.220969,20.824425
1221832.000000,1.522159,12.359211
793841.625000,2.290110,10.045386
195440.468750,0.982596,14.785906
105688.562500,0.853908,11.258734
135383.046875,2.486943,6.885040
211181.984375,0.684909,11.456255
373984.687500,0.503735,11.569125
2392178.250000,0.815198,9.227082
371854.562500,0.716177,12.472081
437666.781250,0.429836,9.368170
121207.531250,1.003273,8.239474
152718.484375,1.202964,4.994476
31669516.000000,1.445900,4.204389
125343.703125,0.412750,6.405344
9000000159744.000000,0.183420,7.280083
179323.734375,0.185904,0.649000
106563.851562,2472.620361,20474.332031
44900.582031,1.611490,439.203491
231149.390625,6.048756,202.826508
521205.031250,0.577110,103.783516
236509.828125,0.412954,63.968796
12367295.000000,0.392600,84.426392
66382.062500,0.702128,41.592415
241871.578125,0.014149,58.917885
33503.328125,0.323200,47.602715
1188823.000000,7.817135,56.209015
338363.687500,0.009349,45.458195
875758.375000,5.948005,61.344578
243318.906250,0.621004,67.354881
249223.281250,5.625058,34.876678
109346.054688,0.377199,36.315765
1398083.750000,5.778573,28.132725
92980.789062,0.721174,30.926247
1371863.875000,0.008809,44.160194
655081.812500,0.277150,40.153328
191977.984375,0.091689,29.204987
321737.437500,0.014951,25.875336
129289.625000,0.290706,28.894594
564986.937500,2.006564,29.600029
340251.656250,2.999733,23.617945
735953.562500,0.872679,20.626904
562612.750000,0.050592,18.933861
44896.242188,0.204455,11.879516
566725.375000,0.222333,15.265601
457506.625000,0.055668,16.591818
720594.562500,1.477106,10.609734
11851304.000000,0.368491,9.791430
624731.687500,0.096689,7.872648
275717.968750,0.109217,6.489997
397795.531250,2678.491455,17620.201172
1051323.250000,4.625039,189.000000
2556999.000000,7.651907,104.883995
570737.812500,4.601082,67.947449
2486631.000000,4.540998,64.758881
399657.281250,0.289461,37.557331
222715.500000,0.342692,69.245445
327388.562500,0.607934,38.911762
2500733.500000,1.630648,65.520752
2558573.000000,4.569931,45.599281
898232.500000,4.273839,23.194685
1672673.000000,0.278996,35.920723
247313.171875,1.384605,31.123768
122386744.000000,1.549559,19.413555
1355330.250000,1.627626,21.191250
1289195.375000,0.313495,9.509256
1090653.375000,0.109869,13.459689
980575.437500,0.377487,1.693043
220793.828125,1208.315063,10830.929688
227675.656250,33.440372,2307.899414
84495.226562,10.919623,924.316650
718236.750000,11.678999,575.098389
201784.953125,10.287843,352.999390
1596417.000000,1.423982,275.599121
527812.062500,4.205166,177.064041
1602029.250000,3.340705,99.607346
609895.000000,2.094161,38.516720
1114184.000000,3.576803,48.336369
346691.781250,1.732971,51.158104
106399.390625,2.860132,42.043892
537186.875000,0.867799,46.304718
233189.937500,0.152226,14.221559
105668.953125,1.892662,13.516124
919473.187500,2.392505,36.343983
2434873.250000,4.906710,34.763809
729093.625000,3.181946,25.847118
1842025.125000,0.294120,39.476112
201668.671875,1.297656,14.531949
4860692.500000,3.110800,25.057032
187589.500000,2.102446,5.869215
293247.875000,3.239721,24.379814
323968.968750,0.056698,15.801731
349012.593750,0.405951,22.968945
230745.078125,0.198512,17.946253
284902.781250,1.119736,27.032248
664160.312500,1.699680,21.078381
247262.421875,1.602736,16.761122
273983.437500,2.224583,13.121080
534765.812500,0.129271,18.962078
96913.257812,0.794869,13.572558
66014.632812,1.318532,14.870558
317252.906250,0.955336,14.701254
683132.875000,0.500119,10.299343
460224.156250,0.403115,3.950433
926579.562500,1467.796875,11736.482422
986524.500000,0.088737,475.857849
418836.843750,0.075190,212.674377
549597.062500,12.498848,241.230362
398711.031250,5.323107,107.987907
421738.875000,5.276868,98.535080
1157159.375000,0.673380,67.891014
95845.125000,0.010240,59.284710
9000000159744.000000,1.985971,57.760971
937923.562500,5.958353,42.692894
477187.656250,3.704594,44.752762
26607.310547,1.420993,24.012989
232988.140625,2.959460,39.476112
182622.328125,1.916590,20.852642
37169.839844,1.399704,10.299343
544401.812500,2.801284,21.304119
1237843.875000,4.018731,20.288294
725948.875000,1.616316,18.510599
1018681.312500,0.866179,20.626904
705999936.000000,0.008664,9.198865
619874.125000,0.224160,10.383995
333971.375000,0.477948,9.255300
474142.468750,0.872467,11.653777
181560.234375,0.086470,6.772171
681783424.000000,0.693842,8.832039
536970.125000,1337.402954,11474.625000
171649.625000,3.370673,801.571045
364999.687500,0.600267,222.917282
61394.906250,2.735328,126.329201
450795.125000,3.210393,25.198118
200960.625000,3.927936,48.138847
8067554.000000,1.870920,35.977158
692479.687500,6.373342,27.370855
