218194.937500,3067.290283,22014.832031
47491.359375,40.264423,2394.075195
121563.320312,0.771304,385.675110
171996.250000,4.487493,294.307251
848472.875000,1.576261,261.800842
110247.929688,2.392465,271.705139
278596.250000,0.210092,141.058670
218234.375000,0.364092,162.588531
73594.265625,1.191087,175.907135
194988.609375,0.730278,135.753799
188550.328125,0.476131,115.267990
82806.929688,1.734519,96.475212
281502.531250,4.526198,84.313522
102566.734375,5.902894,87.897133
106174.164062,1.619430,55.870407
296113.656250,0.070224,89.364433
249822.156250,1.679595,51.073452
399939.156250,3.942594,58.551060
210412.218750,3.483057,47.602715
97538.554688,3.724872,49.521496
210205.812500,0.588098,46.276501
343590.343750,1.450645,45.232456
46786.699219,5.154414,27.229769
66289.265625,0.893561,35.582111
357733.968750,4.461481,26.693640
194865.546875,0.095560,32.449986
268329.250000,1.393713,29.148552
807421.000000,1.924867,21.670946
107384.507812,0.924727,26.016422
156358.937500,1.685854,27.286203
299804.125000,3.610406,18.143774
239977.125000,1.678057,20.598686
171701.812500,1.783707,12.189907
568229.250000,3.040806,14.136907
253636.937500,2.140797,18.482382
138151.093750,1.307252,20.260077
266691.187500,0.147224,23.759031
346580.875000,2.026723,20.203642
68143.093750,2.700463,15.519558
135653.546875,2.326226,11.174082
91343.890625,1.511258,18.200209
118276.523438,0.424879,11.597342
45545.582031,2.492608,15.322036
579658.875000,2.289343,13.770081
101326.968750,0.711488,17.551208
175962.750000,0.220969,20.824425
567012.062500,1.522159,12.359211
148750.312500,2.290110,10.045386
139383.906250,0.982596,14.785906
91023.164062,0.853908,11.258734
197614.734375,1.073176,13.375037
120947.289062,2.486943,6.885040
477508.093750,1.276126,12.895342
211181.984375,0.684909,11.456255
512075.156250,0.863533,13.657210
373984.687500,0.503735,11.569125
501613.718750,0.815198,9.227082
151665.937500,0.716177,12.472081
430633.906250,0.429836,9.368170
128320.625000,0.800226,9.904300
54940.273438,1.003273,8.239474
288583.437500,0.813387,8.578083
113653.882812,1.202964,4.994476
172582.515625,0.223800,10.496864
624335.312500,0.837844,8.295909
17201974.000000,1.445900,4.204389
120215.492188,1.095514,7.054344
29946.835938,0.341407,9.593908
463329.343750,0.626557,8.493431
174452.343750,0.858526,7.364736
157118.546875,0.324583,8.944909
2483275.750000,0.493854,8.888474
125343.703125,0.412750,6.405344
